,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
258,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.38537271,0.4468761299999999,1.0
259,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.38537271,0.4468761299999999,1.0
260,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.38537271,0.4468761299999999,1.0
261,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.38537271,0.4468761299999999,1.0
262,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.38537271,0.4468761299999999,1.0
263,,,,,,,,,
264,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
265,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.0
266,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.0
267,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.0
268,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.0
269,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.0
270,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.52631579,1.0,0.0
271,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.52631579,1.0,0.0
272,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.52631579,1.0,0.0
273,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.52631579,1.0,0.0
274,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.52631579,1.0,0.0
275,,,,,,,,,
276,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
277,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.1
278,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.1
279,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.1
280,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.1
281,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.1
282,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.52631579,1.0,0.1
283,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.52631579,1.0,0.1
284,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.52631579,1.0,0.1
285,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.52631579,1.0,0.1
286,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.52631579,1.0,0.1
287,,,,,,,,,
288,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
289,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.2
290,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.2
291,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.2
292,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.2
293,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.2
294,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.52631579,1.0,0.2
295,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.52631579,1.0,0.2
296,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.52631579,1.0,0.2
297,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,9,KMeans,0.52631579,1.0,0.2
298,cpu_utilization_asg_misconfiguration.csv,6.698429e+24,KMeans,0.00775194,10,KMeans,0.52631579,1.0,0.2
299,,,,,,,,,
300,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
301,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.30000000000000004
302,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.30000000000000004
303,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.30000000000000004
304,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.30000000000000004
305,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.30000000000000004
306,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.52631579,1.0,0.30000000000000004
307,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.52631579,1.0,0.30000000000000004
308,Landsat Satellite,6.698271e+24,Linear,0.71794872,8,KMeans,0.52631579,1.0,0.30000000000000004
309,Pen-Based Recognition of Handwritten Text (Local),6.698367e+24,KMeans,0.52631579,9,KMeans,0.52631579,1.0,0.30000000000000004
310,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.30000000000000004
311,,,,,,,,,
312,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
313,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.4
314,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.4
315,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.4
316,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.4
317,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.4
318,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.52631579,1.0,0.4
319,Speech Accent Data,6.698161e+24,Linear,0.11764706,7,KMeans,0.52631579,1.0,0.4
320,Pen-Based Recognition of Handwritten Text (Local),6.6982157e+24,KMeans,0.52631579,8,KMeans,0.52631579,1.0,0.4
321,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.4
322,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.4
323,,,,,,,,,
324,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
325,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.5
326,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.5
327,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.5
328,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.5
329,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.5
330,Pen-Based Recognition of Handwritten Text (Local),6.6978306e+24,KMeans,0.52631579,6,KMeans,0.52631579,1.0,0.5
331,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,0.5
332,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,0.5
333,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.5
334,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.5
335,,,,,,,,,
336,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
337,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.6000000000000001
338,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.6000000000000001
339,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.6000000000000001
340,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.52631579,1.0,0.6000000000000001
341,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.52631579,1.0,0.6000000000000001
342,Pen-Based Recognition of Handwritten Text (Local),6.6967486e+24,KMeans,0.52631579,6,KMeans,0.52631579,1.0,0.6000000000000001
343,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,0.6000000000000001
344,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,0.6000000000000001
345,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.6000000000000001
346,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.6000000000000001
347,,,,,,,,,
348,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
349,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.7000000000000001
350,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.7000000000000001
351,Letter Recognition,6.6882216e+24,KMeans,0.44545455,3,KMeans,0.52631579,1.0,0.7000000000000001
352,Pen-Based Recognition of Handwritten Text (Local),6.693393e+24,KMeans,0.52631579,4,KMeans,0.52631579,1.0,0.7000000000000001
353,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.52631579,1.0,0.7000000000000001
354,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.52631579,1.0,0.7000000000000001
355,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,0.7000000000000001
356,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,0.7000000000000001
357,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.7000000000000001
358,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.7000000000000001
359,,,,,,,,,
360,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
361,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.8
362,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,2,KMeans,0.52631579,1.0,0.8
363,Pen-Based Recognition of Handwritten Text (Local),6.681899e+24,KMeans,0.52631579,3,KMeans,0.52631579,1.0,0.8
364,Letter Recognition,6.6882216e+24,KMeans,0.44545455,4,KMeans,0.52631579,1.0,0.8
365,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.52631579,1.0,0.8
366,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.52631579,1.0,0.8
367,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,0.8
368,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,0.8
369,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.8
370,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.8
371,,,,,,,,,
372,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
373,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,1,RPCA,0.02453988,0.49822409,0.9
374,Pen-Based Recognition of Handwritten Text (Local),6.638507e+24,KMeans,0.52631579,2,KMeans,0.52631579,1.0,0.9
375,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.52631579,1.0,0.9
376,Letter Recognition,6.6882216e+24,KMeans,0.44545455,4,KMeans,0.52631579,1.0,0.9
377,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.52631579,1.0,0.9
378,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.52631579,1.0,0.9
379,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,0.9
380,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,0.9
381,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,0.9
382,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,0.9
383,,,,,,,,,
384,Pen-Based Recognition of Handwritten Text (Local),0,KMeans,0.52631579,0,KMeans,0.52631579,1,
385,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.52631579,1.0,1.0
386,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.52631579,1.0,1.0
387,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.52631579,1.0,1.0
388,Letter Recognition,6.6882216e+24,KMeans,0.44545455,4,KMeans,0.52631579,1.0,1.0
389,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.52631579,1.0,1.0
390,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.52631579,1.0,1.0
391,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.52631579,1.0,1.0
392,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.52631579,1.0,1.0
393,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.52631579,1.0,1.0
394,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.52631579,1.0,1.0
395,,,,,,,,,
396,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
397,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.0
398,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.0
399,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.44545455,1.0,0.0
400,Letter Recognition,6.6882216e+24,KMeans,0.44545455,4,KMeans,0.44545455,1.0,0.0
401,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.0
402,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.0
403,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.0
404,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.0
405,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.0
406,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.0
407,,,,,,,,,
408,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
409,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.1
410,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.1
411,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.44545455,1.0,0.1
412,Letter Recognition,6.686058e+24,KMeans,0.44545455,4,KMeans,0.44545455,1.0,0.1
413,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.1
414,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.1
415,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.1
416,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.1
417,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.1
418,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.1
419,,,,,,,,,
420,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
421,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.2
422,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.2
423,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.44545455,1.0,0.2
424,Letter Recognition,6.680573e+24,KMeans,0.44545455,4,KMeans,0.44545455,1.0,0.2
425,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.2
426,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.2
427,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.2
428,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.2
429,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.2
430,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.2
431,,,,,,,,,
432,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
433,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.30000000000000004
434,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.30000000000000004
435,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.44545455,1.0,0.30000000000000004
436,Letter Recognition,6.6681867e+24,KMeans,0.44545455,4,KMeans,0.44545455,1.0,0.30000000000000004
437,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.30000000000000004
438,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.30000000000000004
439,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.30000000000000004
440,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.30000000000000004
441,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.30000000000000004
442,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.30000000000000004
443,,,,,,,,,
444,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
445,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.4
446,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.4
447,Letter Recognition,6.639063e+24,KMeans,0.44545455,3,KMeans,0.44545455,1.0,0.4
448,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.4
449,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.4
450,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.4
451,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.4
452,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.4
453,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.4
454,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.4
455,,,,,,,,,
456,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
457,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,0.5
458,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,0.5
459,Letter Recognition,6.564736e+24,KMeans,0.44545455,3,KMeans,0.44545455,1.0,0.5
460,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.5
461,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.5
462,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.5
463,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.5
464,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.5
465,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.5
466,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.5
467,,,,,,,,,
468,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
469,Letter Recognition,6.3560274e+24,KMeans,0.44545455,1,KMeans,0.44545455,1.0,0.6000000000000001
470,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,2,KMeans,0.44545455,1.0,0.6000000000000001
471,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,3,KMeans,0.44545455,1.0,0.6000000000000001
472,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.6000000000000001
473,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.6000000000000001
474,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.6000000000000001
475,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.6000000000000001
476,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.6000000000000001
477,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.6000000000000001
478,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.6000000000000001
479,,,,,,,,,
480,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
481,Letter Recognition,5.708709e+24,KMeans,0.44545455,1,KMeans,0.44545455,1.0,0.7000000000000001
482,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,2,KMeans,0.44545455,1.0,0.7000000000000001
483,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,3,KMeans,0.44545455,1.0,0.7000000000000001
484,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.7000000000000001
485,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.7000000000000001
486,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.7000000000000001
487,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.7000000000000001
488,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.7000000000000001
489,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.7000000000000001
490,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.7000000000000001
491,,,,,,,,,
492,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
493,Letter Recognition,3.491523e+24,KMeans,0.44545455,1,KMeans,0.44545455,1.0,0.8
494,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,2,KMeans,0.44545455,1.0,0.8
495,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,3,KMeans,0.44545455,1.0,0.8
496,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.8
497,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.8
498,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.8
499,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.8
500,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.8
501,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.8
502,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.8
503,,,,,,,,,
504,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
505,Letter Recognition,4.8787493e+24,KMeans,0.44545455,1,KMeans,0.44545455,1.0,0.9
506,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,2,KMeans,0.44545455,1.0,0.9
507,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,3,KMeans,0.44545455,1.0,0.9
508,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,4,KMeans,0.44545455,1.0,0.9
509,Thyroid Disease,6.695585e+24,KMeans,0.22317597,5,KMeans,0.44545455,1.0,0.9
510,Object Images,6.696609e+24,Gaussian,0.06772229,6,KMeans,0.44545455,1.0,0.9
511,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,7,KMeans,0.44545455,1.0,0.9
512,Speech Accent Data,6.698161e+24,Linear,0.11764706,8,KMeans,0.44545455,1.0,0.9
513,Landsat Satellite,6.698271e+24,Linear,0.71794872,9,KMeans,0.44545455,1.0,0.9
514,ec2_cpu_utilization_c6585a.csv,6.698425e+24,Linear,0.0,10,KMeans,0.44545455,1.0,0.9
515,,,,,,,,,
516,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
517,Pen-Based Recognition of Handwritten Text (Local),6.458455e+24,KMeans,0.52631579,1,KMeans,0.44545455,1.0,1.0
518,KDD-Cup99 HTTP,6.4823127e+24,RPCA,0.93849658,2,KMeans,0.44545455,1.0,1.0
519,Pen-Based Recognition of Handwritten Text,6.66297e+24,KMeans,0.88648649,3,KMeans,0.44545455,1.0,1.0
520,Thyroid Disease,6.695585e+24,KMeans,0.22317597,4,KMeans,0.44545455,1.0,1.0
521,Object Images,6.696609e+24,Gaussian,0.06772229,5,KMeans,0.44545455,1.0,1.0
522,Statlog Shuttle,6.697963e+24,KMeans,0.96766744,6,KMeans,0.44545455,1.0,1.0
