,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
293,ec2_cpu_utilization_5f5533.csv,9.853961,KMeans,0.57142857,5,KMeans,0.5,1.0
294,grok_asg_anomaly.csv,9.854078,KMeans,0.5,6,KMeans,0.5,1.0
295,cpu_utilization_asg_misconfiguration.csv,9.863164,KMeans,0.00775194,7,KMeans,0.5,1.0
296,rds_cpu_utilization_e47b3b.csv,9.873085,Linear,0.66666667,8,KMeans,0.5,1.0
297,ec2_cpu_utilization_ac20cd.csv,9.880555,KMeans,0.66666667,9,KMeans,0.5,1.0
298,rds_cpu_utilization_cc0c53.csv,9.883836,Gaussian,1.0,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,ec2_cpu_utilization_c6585a.csv,5.993077,Linear,0.0,1,Linear,0.02352941,0.98097622
302,ambient_temperature_system_failure.csv,7.832058,KMeans,0.8,2,KMeans,0.04255319,1.0
303,Statlog Shuttle,8.047041,KMeans,0.96766744,3,KMeans,0.04255319,1.0
304,Landsat Satellite,8.229792,Linear,0.71794872,4,KMeans,0.04255319,1.0
305,grok_asg_anomaly.csv,9.637159,KMeans,0.5,5,KMeans,0.04255319,1.0
306,ec2_cpu_utilization_5f5533.csv,9.637164,KMeans,0.57142857,6,KMeans,0.04255319,1.0
307,rds_cpu_utilization_e47b3b.csv,9.656167,Linear,0.66666667,7,KMeans,0.04255319,1.0
308,cpu_utilization_asg_misconfiguration.csv,9.659164,KMeans,0.00775194,8,KMeans,0.04255319,1.0
309,ec2_cpu_utilization_ac20cd.csv,9.659347,KMeans,0.66666667,9,KMeans,0.04255319,1.0
310,rds_cpu_utilization_cc0c53.csv,9.663581,Gaussian,1.0,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,ec2_cpu_utilization_c6585a.csv,6.270686,Linear,0.0,1,Linear,0.00416667,0.96495098
314,Statlog Shuttle,8.028262,KMeans,0.96766744,2,KMeans,0.03921569,1.0
315,ambient_temperature_system_failure.csv,8.168545,KMeans,0.8,3,KMeans,0.03921569,1.0
316,Landsat Satellite,8.26457,Linear,0.71794872,4,KMeans,0.03921569,1.0
317,ec2_cpu_utilization_5f5533.csv,9.912086,KMeans,0.57142857,5,KMeans,0.03921569,1.0
318,grok_asg_anomaly.csv,9.9121,KMeans,0.5,6,KMeans,0.03921569,1.0
319,rds_cpu_utilization_e47b3b.csv,9.932297,Linear,0.66666667,7,KMeans,0.03921569,1.0
320,ec2_cpu_utilization_ac20cd.csv,9.937635,KMeans,0.66666667,8,KMeans,0.03921569,1.0
321,cpu_utilization_asg_misconfiguration.csv,9.938877,KMeans,0.00775194,9,KMeans,0.03921569,1.0
322,rds_cpu_utilization_cc0c53.csv,9.941507,Gaussian,1.0,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_cpu_utilization_c6585a.csv,6.477394,Linear,0.0,1,Linear,0.00416667,0.50416667
326,Statlog Shuttle,7.9612083,KMeans,0.96766744,2,KMeans,0.5,1.0
327,Landsat Satellite,8.136908,Linear,0.71794872,3,Linear,0.00416667,0.50416667
328,ambient_temperature_system_failure.csv,8.339445,KMeans,0.8,4,KMeans,0.5,1.0
329,cpu_utilization_asg_misconfiguration.csv,10.117549,KMeans,0.00775194,5,KMeans,0.5,1.0
330,ec2_cpu_utilization_5f5533.csv,10.138733,KMeans,0.57142857,6,KMeans,0.5,1.0
331,grok_asg_anomaly.csv,10.138789,KMeans,0.5,7,KMeans,0.5,1.0
332,rds_cpu_utilization_e47b3b.csv,10.157898,Linear,0.66666667,8,KMeans,0.5,1.0
333,ec2_cpu_utilization_ac20cd.csv,10.163316,KMeans,0.66666667,9,KMeans,0.5,1.0
334,rds_cpu_utilization_cc0c53.csv,10.167103,Gaussian,1.0,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,ec2_cpu_utilization_c6585a.csv,6.2550344,Linear,0.0,1,Linear,0.00059595,0.99907388
338,Statlog Shuttle,8.030465,KMeans,0.96766744,2,KMeans,0.00152207,1.0
339,Landsat Satellite,8.233027,Linear,0.71794872,3,Linear,0.00059595,0.99907388
340,ambient_temperature_system_failure.csv,8.291973,KMeans,0.8,4,KMeans,0.00152207,1.0
341,ec2_cpu_utilization_5f5533.csv,9.892303,KMeans,0.57142857,5,KMeans,0.00152207,1.0
342,grok_asg_anomaly.csv,9.89237,KMeans,0.5,6,KMeans,0.00152207,1.0
343,rds_cpu_utilization_e47b3b.csv,9.911187,Linear,0.66666667,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_ac20cd.csv,9.9173565,KMeans,0.66666667,8,KMeans,0.00152207,1.0
345,rds_cpu_utilization_cc0c53.csv,9.9208,Gaussian,1.0,9,KMeans,0.00152207,1.0
346,cpu_utilization_asg_misconfiguration.csv,9.937311,KMeans,0.00775194,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,ec2_cpu_utilization_c6585a.csv,6.61852,Linear,0.0,1,Linear,0.5,1.0
350,Statlog Shuttle,8.422369,KMeans,0.96766744,2,KMeans,0.5,1.0
351,Landsat Satellite,8.536055,Linear,0.71794872,3,Linear,0.5,1.0
352,ambient_temperature_system_failure.csv,8.598323,KMeans,0.8,4,KMeans,0.5,1.0
353,ec2_cpu_utilization_5f5533.csv,10.303697,KMeans,0.57142857,5,KMeans,0.5,1.0
354,grok_asg_anomaly.csv,10.303782,KMeans,0.5,6,KMeans,0.5,1.0
355,rds_cpu_utilization_e47b3b.csv,10.321222,Linear,0.66666667,7,KMeans,0.5,1.0
356,ec2_cpu_utilization_ac20cd.csv,10.326332,KMeans,0.66666667,8,KMeans,0.5,1.0
357,rds_cpu_utilization_cc0c53.csv,10.329965,Gaussian,1.0,9,KMeans,0.5,1.0
358,cpu_utilization_asg_misconfiguration.csv,10.34069,KMeans,0.00775194,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.3,0.8624473736666668
0,,,,,2.0,,0.9333333333333333,0.979469994
0,,,,,3.0,,0.7666666666666667,0.9350907993333334
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.9333333333333333,0.979469994
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
