,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
597,art_daily_nojump.csv,0.0075806826,KMeans,0.00152207,9,KMeans,0.5,1.0
598,art_load_balancer_spikes.csv,0.0079791695,KMeans,0.25,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,ec2_cpu_utilization_ac20cd.csv,0.0022220686,KMeans,0.66666667,1,KMeans,0.42857143,1.0
602,ec2_network_in_257a54.csv,0.0048976913,KMeans,0.5,2,KMeans,0.42857143,1.0
603,art_daily_jumpsup.csv,0.005580403,KMeans,0.22222222,3,KMeans,0.42857143,1.0
604,art_daily_jumpsdown.csv,0.005580403,KMeans,0.03030303,4,KMeans,0.42857143,1.0
605,art_daily_nojump.csv,0.0062683597,KMeans,0.00152207,5,KMeans,0.42857143,1.0
606,grok_asg_anomaly.csv,0.0066346154,KMeans,0.5,6,KMeans,0.42857143,1.0
607,art_load_balancer_spikes.csv,0.0066510066,KMeans,0.25,7,KMeans,0.42857143,1.0
608,ec2_cpu_utilization_77c1ca.csv,0.0067755505,KMeans,0.03921569,8,KMeans,0.42857143,1.0
609,occupancy_6005.csv,0.007319778,Linear,1.0,9,KMeans,0.42857143,1.0
610,Twitter_volume_CRM.csv,0.0074107945,KMeans,0.54545455,10,KMeans,0.42857143,1.0
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,cpu_utilization_asg_misconfiguration.csv,0.0035259053,KMeans,0.00775194,1,KMeans,0.57142857,1.0
614,Twitter_volume_AAPL.csv,0.0037709773,Linear,0.4,2,KMeans,0.57142857,1.0
615,ec2_network_in_5abac7.csv,0.004887849,Linear,0.66666667,3,Linear,0.57142857,1.0
616,Twitter_volume_AMZN.csv,0.007159464,KMeans,0.66666667,4,KMeans,0.57142857,1.0
617,exchange-2_cpc_results.csv,0.0072878525,KMeans,0.33333333,5,KMeans,0.57142857,1.0
618,exchange-3_cpm_results.csv,0.0107430145,Linear,1.0,6,KMeans,0.57142857,1.0
619,machine_temperature_system_failure.csv,0.010839604,Linear,0.4,7,Linear,0.57142857,1.0
620,Twitter_volume_UPS.csv,0.011431992,Linear,0.28571429,8,Linear,0.57142857,1.0
621,rds_cpu_utilization_cc0c53.csv,0.013528556,Gaussian,1.0,9,Linear,0.57142857,1.0
622,art_daily_flatmiddle.csv,0.014320437,KMeans,0.02,10,Linear,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,exchange-2_cpc_results.csv,0.0016134307,KMeans,0.33333333,1,KMeans,0.66666667,1.0
626,exchange-3_cpm_results.csv,0.001649186,Linear,1.0,2,KMeans,0.66666667,1.0
627,cpu_utilization_asg_misconfiguration.csv,0.0026379526,KMeans,0.00775194,3,KMeans,0.66666667,1.0
628,Twitter_volume_AAPL.csv,0.0030157268,Linear,0.4,4,KMeans,0.66666667,1.0
629,exchange-3_cpc_results.csv,0.005687326,Linear,0.57142857,5,Linear,0.57142857,0.9047619
630,grok_asg_anomaly.csv,0.0071427375,KMeans,0.5,6,KMeans,0.66666667,1.0
631,machine_temperature_system_failure.csv,0.009629808,Linear,0.4,7,Linear,0.57142857,0.9047619
632,TravelTime_451.csv,0.010858834,KMeans,0.4,8,KMeans,0.66666667,1.0
633,ec2_network_in_5abac7.csv,0.012324784,Linear,0.66666667,9,Linear,0.57142857,0.9047619
634,Twitter_volume_UPS.csv,0.017305143,Linear,0.28571429,10,Linear,0.57142857,0.9047619
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,art_daily_jumpsup.csv,0.0007018596,KMeans,0.22222222,1,KMeans,0.00152207,1.0
638,art_daily_jumpsdown.csv,0.0007018596,KMeans,0.03030303,2,KMeans,0.00152207,1.0
639,art_daily_nojump.csv,0.0014056116,KMeans,0.00152207,3,KMeans,0.00152207,1.0
640,art_load_balancer_spikes.csv,0.0017981231,KMeans,0.25,4,KMeans,0.00152207,1.0
641,ec2_cpu_utilization_77c1ca.csv,0.0019244105,KMeans,0.03921569,5,KMeans,0.00152207,1.0
642,ec2_cpu_utilization_ac20cd.csv,0.0027511865,KMeans,0.66666667,6,KMeans,0.00152207,1.0
643,Twitter_volume_PFE.csv,0.0050209165,KMeans,0.42857143,7,KMeans,0.00152207,1.0
644,Twitter_volume_FB.csv,0.0052149296,Linear,1.0,8,KMeans,0.00152207,1.0
645,Twitter_volume_IBM.csv,0.0078755915,Linear,0.5,9,KMeans,0.00152207,1.0
646,Twitter_volume_CRM.csv,0.012750596,KMeans,0.54545455,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,ec2_cpu_utilization_fe7f93.csv,3.796909e-05,Linear,0.5,1,Linear,0.5,1.0
650,exchange-2_cpm_results.csv,0.006637886,KMeans,0.8,2,KMeans,0.5,1.0
651,TravelTime_387.csv,0.00685352,KMeans,0.66666667,3,KMeans,0.5,1.0
652,speed_t4013.csv,0.009582625,Linear,1.0,4,KMeans,0.5,1.0
653,rds_cpu_utilization_e47b3b.csv,0.014198692,Linear,0.66666667,5,Linear,0.5,1.0
654,ec2_cpu_utilization_53ea38.csv,0.014948507,KMeans,0.04255319,6,KMeans,0.5,1.0
655,elb_request_count_8c0756.csv,0.015043451,Linear,0.66666667,7,Linear,0.5,1.0
656,ec2_cpu_utilization_5f5533.csv,0.015275949,KMeans,0.57142857,8,KMeans,0.5,1.0
657,occupancy_t4013.csv,0.02204131,Linear,1.0,9,Linear,0.5,1.0
658,ambient_temperature_system_failure.csv,0.03843212,KMeans,0.8,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6909090909090909,0.9421759525454545
0,,,,,2.0,,0.8181818181818182,0.9365120950909089
0,,,,,3.0,,0.7454545454545455,0.914472000909091
0,,,,,4.0,,0.7818181818181819,0.9307962610909091
0,,,,,5.0,,0.7636363636363637,0.9525278629090909
0,,,,,6.0,,0.8,0.9476902212727273
0,,,,,7.0,,0.6909090909090909,0.9334616452727273
0,,,,,8.0,,0.8,0.9405193825454545
0,,,,,9.0,,0.6727272727272727,0.9220759303636362
0,,,,,10.0,,0.8181818181818182,0.9704733885454544
