,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
285,exchange-4_cpc_results.csv,0.53429675,Linear,0.66666667,9,KMeans,0.57142857,1.0
286,Twitter_volume_KO.csv,0.54573566,Linear,0.8,10,KMeans,0.57142857,1.0
287,,,,,,,,
288,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
289,cpu_utilization_asg_misconfiguration.csv,0.30747223,KMeans,0.00775194,1,KMeans,0.02,1.0
290,rds_cpu_utilization_cc0c53.csv,0.30905575,Gaussian,1.0,2,Gaussian,0.00052645,0.98052645
291,ec2_cpu_utilization_ac20cd.csv,0.31213027,KMeans,0.66666667,3,KMeans,0.02,1.0
292,rds_cpu_utilization_e47b3b.csv,0.32309276,Linear,0.66666667,4,KMeans,0.02,1.0
293,grok_asg_anomaly.csv,0.34603745,KMeans,0.5,5,KMeans,0.02,1.0
294,ec2_cpu_utilization_5f5533.csv,0.34623235,KMeans,0.57142857,6,KMeans,0.02,1.0
295,Letter Recognition,0.50817734,KMeans,0.44545455,7,KMeans,0.02,1.0
296,exchange-2_cpc_results.csv,0.5114223,KMeans,0.33333333,8,KMeans,0.02,1.0
297,ec2_cpu_utilization_c6585a.csv,0.5448441,Linear,0.0,9,KMeans,0.02,1.0
298,exchange-4_cpm_results.csv,0.56474566,KMeans,0.75,10,KMeans,0.02,1.0
299,,,,,,,,
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,ec2_cpu_utilization_ac20cd.csv,0.003959596,KMeans,0.66666667,1,KMeans,0.5,1.0
302,rds_cpu_utilization_cc0c53.csv,0.0041236877,Gaussian,1.0,2,Gaussian,0.04123711,0.54123711
303,rds_cpu_utilization_e47b3b.csv,0.017201722,Linear,0.66666667,3,Gaussian,0.04123711,0.54123711
304,grok_asg_anomaly.csv,0.03375423,KMeans,0.5,4,KMeans,0.5,1.0
305,ec2_cpu_utilization_5f5533.csv,0.034384012,KMeans,0.57142857,5,KMeans,0.5,1.0
306,cpu_utilization_asg_misconfiguration.csv,0.32344577,KMeans,0.00775194,6,KMeans,0.5,1.0
307,exchange-4_cpm_results.csv,0.52538365,KMeans,0.75,7,KMeans,0.5,1.0
308,exchange-2_cpc_results.csv,0.53339094,KMeans,0.33333333,8,KMeans,0.5,1.0
309,exchange-4_cpc_results.csv,0.55921745,Linear,0.66666667,9,KMeans,0.5,1.0
310,ec2_cpu_utilization_c6585a.csv,0.57124984,Linear,0.0,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,rds_cpu_utilization_cc0c53.csv,0.14070898,Gaussian,1.0,1,Gaussian,0.06451613,0.66451613
314,ec2_cpu_utilization_ac20cd.csv,0.14075047,KMeans,0.66666667,2,Gaussian,0.06451613,0.66451613
315,rds_cpu_utilization_e47b3b.csv,0.16312093,Linear,0.66666667,3,Gaussian,0.06451613,0.66451613
316,grok_asg_anomaly.csv,0.18144703,KMeans,0.5,4,KMeans,0.4,1.0
317,ec2_cpu_utilization_5f5533.csv,0.1820507,KMeans,0.57142857,5,KMeans,0.4,1.0
318,cpu_utilization_asg_misconfiguration.csv,0.2951767,KMeans,0.00775194,6,KMeans,0.4,1.0
319,Letter Recognition,0.39854467,KMeans,0.44545455,7,KMeans,0.4,1.0
320,exchange-4_cpm_results.csv,0.48745364,KMeans,0.75,8,KMeans,0.4,1.0
321,exchange-2_cpc_results.csv,0.4883847,KMeans,0.33333333,9,KMeans,0.4,1.0
322,exchange-4_cpc_results.csv,0.52033365,Linear,0.66666667,10,KMeans,0.4,1.0
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,rds_cpu_utilization_cc0c53.csv,0.058467865,Gaussian,1.0,1,Gaussian,0.08,0.6799999999999999
326,ec2_cpu_utilization_ac20cd.csv,0.06098175,KMeans,0.66666667,2,Gaussian,0.08,0.6799999999999999
327,rds_cpu_utilization_e47b3b.csv,0.06984115,Linear,0.66666667,3,Gaussian,0.08,0.6799999999999999
328,grok_asg_anomaly.csv,0.08175689,KMeans,0.5,4,KMeans,0.4,1.0
329,ec2_cpu_utilization_5f5533.csv,0.082220495,KMeans,0.57142857,5,KMeans,0.4,1.0
330,cpu_utilization_asg_misconfiguration.csv,0.314198,KMeans,0.00775194,6,KMeans,0.4,1.0
331,Letter Recognition,0.48725587,KMeans,0.44545455,7,KMeans,0.4,1.0
332,exchange-2_cpc_results.csv,0.49919948,KMeans,0.33333333,8,KMeans,0.4,1.0
333,exchange-4_cpm_results.csv,0.50004554,KMeans,0.75,9,KMeans,0.4,1.0
334,exchange-4_cpc_results.csv,0.5266131,Linear,0.66666667,10,KMeans,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,rds_cpu_utilization_cc0c53.csv,0.05952543,Gaussian,1.0,1,Gaussian,0.5,0.83333333
338,ec2_cpu_utilization_ac20cd.csv,0.062239528,KMeans,0.66666667,2,Gaussian,0.5,0.83333333
339,rds_cpu_utilization_e47b3b.csv,0.0719918,Linear,0.66666667,3,Gaussian,0.5,0.83333333
340,grok_asg_anomaly.csv,0.08976126,KMeans,0.5,4,KMeans,0.66666667,1.0
341,ec2_cpu_utilization_5f5533.csv,0.09008217,KMeans,0.57142857,5,KMeans,0.66666667,1.0
342,cpu_utilization_asg_misconfiguration.csv,0.19619238,KMeans,0.00775194,6,KMeans,0.66666667,1.0
343,exchange-2_cpc_results.csv,0.44286764,KMeans,0.33333333,7,KMeans,0.66666667,1.0
344,Letter Recognition,0.4654678,KMeans,0.44545455,8,KMeans,0.66666667,1.0
345,exchange-4_cpm_results.csv,0.49550256,KMeans,0.75,9,KMeans,0.66666667,1.0
346,exchange-4_cpc_results.csv,0.5259096,Linear,0.66666667,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,rds_cpu_utilization_cc0c53.csv,0.23887682,Gaussian,1.0,1,Gaussian,0.04819277,0.3815261
350,ec2_cpu_utilization_ac20cd.csv,0.23967934,KMeans,0.66666667,2,Gaussian,0.04819277,0.3815261
351,rds_cpu_utilization_e47b3b.csv,0.25640023,Linear,0.66666667,3,Gaussian,0.04819277,0.3815261
352,grok_asg_anomaly.csv,0.27308083,KMeans,0.5,4,KMeans,0.66666667,1.0
353,ec2_cpu_utilization_5f5533.csv,0.27358574,KMeans,0.57142857,5,KMeans,0.66666667,1.0
354,cpu_utilization_asg_misconfiguration.csv,0.39838693,KMeans,0.00775194,6,KMeans,0.66666667,1.0
355,exchange-4_cpm_results.csv,0.48085395,KMeans,0.75,7,KMeans,0.66666667,1.0
356,Letter Recognition,0.49298602,KMeans,0.44545455,8,KMeans,0.66666667,1.0
357,Twitter_volume_KO.csv,0.51374793,Linear,0.8,9,KMeans,0.66666667,1.0
358,exchange-4_cpc_results.csv,0.51391447,Linear,0.66666667,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,rds_cpu_utilization_cc0c53.csv,0.06317651,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
362,ec2_cpu_utilization_ac20cd.csv,0.0660491,KMeans,0.66666667,2,Gaussian,0.004329,0.33766233
363,rds_cpu_utilization_e47b3b.csv,0.07457054,Linear,0.66666667,3,Gaussian,0.004329,0.33766233
364,grok_asg_anomaly.csv,0.09185225,KMeans,0.5,4,KMeans,0.66666667,1.0
365,ec2_cpu_utilization_5f5533.csv,0.09214038,KMeans,0.57142857,5,KMeans,0.66666667,1.0
366,Letter Recognition,0.3892855,KMeans,0.44545455,6,KMeans,0.66666667,1.0
367,cpu_utilization_asg_misconfiguration.csv,0.45107505,KMeans,0.00775194,7,KMeans,0.66666667,1.0
368,ec2_cpu_utilization_c6585a.csv,0.5299482,Linear,0.0,8,KMeans,0.66666667,1.0
369,exchange-4_cpm_results.csv,0.53902924,KMeans,0.75,9,KMeans,0.66666667,1.0
370,exchange-4_cpc_results.csv,0.5729139,Linear,0.66666667,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,rds_cpu_utilization_cc0c53.csv,0.17224103,Gaussian,1.0,1,Gaussian,0.0247678,0.73905351
374,ec2_cpu_utilization_ac20cd.csv,0.174321,KMeans,0.66666667,2,Gaussian,0.0247678,0.73905351
375,rds_cpu_utilization_e47b3b.csv,0.1862405,Linear,0.66666667,3,Gaussian,0.0247678,0.73905351
376,grok_asg_anomaly.csv,0.20002568,KMeans,0.5,4,KMeans,0.22222222,0.93650793
377,ec2_cpu_utilization_5f5533.csv,0.20052409,KMeans,0.57142857,5,KMeans,0.22222222,0.93650793
378,cpu_utilization_asg_misconfiguration.csv,0.3122683,KMeans,0.00775194,6,KMeans,0.22222222,0.93650793
379,Letter Recognition,0.31252408,KMeans,0.44545455,7,KMeans,0.22222222,0.93650793
380,exchange-2_cpc_results.csv,0.49430102,KMeans,0.33333333,8,KMeans,0.22222222,0.93650793
381,exchange-4_cpm_results.csv,0.50017077,KMeans,0.75,9,KMeans,0.22222222,0.93650793
382,exchange-4_cpc_results.csv,0.528746,Linear,0.66666667,10,KMeans,0.22222222,0.93650793
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,rds_cpu_utilization_cc0c53.csv,0.18100882,Gaussian,1.0,1,Gaussian,0.00056227,0.97025924
386,ec2_cpu_utilization_ac20cd.csv,0.18322182,KMeans,0.66666667,2,Gaussian,0.00056227,0.97025924
387,rds_cpu_utilization_e47b3b.csv,0.19539881,Linear,0.66666667,3,Gaussian,0.00056227,0.97025924
388,grok_asg_anomaly.csv,0.21419144,KMeans,0.5,4,KMeans,0.03030303,1.0
389,ec2_cpu_utilization_5f5533.csv,0.21450949,KMeans,0.57142857,5,KMeans,0.03030303,1.0
390,cpu_utilization_asg_misconfiguration.csv,0.25459865,KMeans,0.00775194,6,KMeans,0.03030303,1.0
391,exchange-2_cpc_results.csv,0.46704888,KMeans,0.33333333,7,KMeans,0.03030303,1.0
392,exchange-4_cpm_results.csv,0.47227502,KMeans,0.75,8,KMeans,0.03030303,1.0
393,exchange-4_cpc_results.csv,0.5090406,Linear,0.66666667,9,KMeans,0.03030303,1.0
394,Twitter_volume_KO.csv,0.51111424,Linear,0.8,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,ec2_cpu_utilization_ac20cd.csv,0.0008094311,KMeans,0.66666667,1,KMeans,0.8,1.0
398,rds_cpu_utilization_cc0c53.csv,0.0024223328,Gaussian,1.0,2,Gaussian,0.5,0.7
399,rds_cpu_utilization_e47b3b.csv,0.01154232,Linear,0.66666667,3,Gaussian,0.5,0.7
400,grok_asg_anomaly.csv,0.022908568,KMeans,0.5,4,KMeans,0.8,1.0
401,ec2_cpu_utilization_5f5533.csv,0.023436785,KMeans,0.57142857,5,KMeans,0.8,1.0
402,cpu_utilization_asg_misconfiguration.csv,0.19958788,KMeans,0.00775194,6,KMeans,0.8,1.0
403,Letter Recognition,0.4092654,KMeans,0.44545455,7,KMeans,0.8,1.0
404,exchange-2_cpc_results.csv,0.45227343,KMeans,0.33333333,8,KMeans,0.8,1.0
405,exchange-4_cpm_results.csv,0.5129205,KMeans,0.75,9,KMeans,0.8,1.0
406,Twitter_volume_KO.csv,0.5483493,Linear,0.8,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,rds_cpu_utilization_cc0c53.csv,0.21355355,Gaussian,1.0,1,Gaussian,0.05714286,0.39047619
410,ec2_cpu_utilization_ac20cd.csv,0.214944,KMeans,0.66666667,2,Gaussian,0.05714286,0.39047619
411,rds_cpu_utilization_e47b3b.csv,0.22988385,Linear,0.66666667,3,Gaussian,0.05714286,0.39047619
412,grok_asg_anomaly.csv,0.24577332,KMeans,0.5,4,KMeans,0.66666667,1.0
413,ec2_cpu_utilization_5f5533.csv,0.2462824,KMeans,0.57142857,5,KMeans,0.66666667,1.0
414,cpu_utilization_asg_misconfiguration.csv,0.40212393,KMeans,0.00775194,6,KMeans,0.66666667,1.0
415,Letter Recognition,0.40313816,KMeans,0.44545455,7,KMeans,0.66666667,1.0
416,exchange-4_cpm_results.csv,0.5178691,KMeans,0.75,8,KMeans,0.66666667,1.0
417,exchange-4_cpc_results.csv,0.54603285,Linear,0.66666667,9,KMeans,0.66666667,1.0
418,exchange-2_cpc_results.csv,0.56197417,KMeans,0.33333333,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,cpu_utilization_asg_misconfiguration.csv,0.16998929,KMeans,0.00775194,1,KMeans,0.66666667,1.0
422,rds_cpu_utilization_cc0c53.csv,0.3360889,Gaussian,1.0,2,Gaussian,0.28571429,0.6190476199999999
423,ec2_cpu_utilization_ac20cd.csv,0.33839726,KMeans,0.66666667,3,KMeans,0.66666667,1.0
424,rds_cpu_utilization_e47b3b.csv,0.34803724,Linear,0.66666667,4,KMeans,0.66666667,1.0
425,grok_asg_anomaly.csv,0.36110902,KMeans,0.5,5,KMeans,0.66666667,1.0
426,ec2_cpu_utilization_5f5533.csv,0.36148655,KMeans,0.57142857,6,KMeans,0.66666667,1.0
427,exchange-2_cpc_results.csv,0.42760304,KMeans,0.33333333,7,KMeans,0.66666667,1.0
428,exchange-4_cpm_results.csv,0.49084455,KMeans,0.75,8,KMeans,0.66666667,1.0
429,exchange-4_cpc_results.csv,0.5243554,Linear,0.66666667,9,KMeans,0.66666667,1.0
430,Twitter_volume_KO.csv,0.5259925,Linear,0.8,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,rds_cpu_utilization_cc0c53.csv,0.13613492,Gaussian,1.0,1,Gaussian,0.0397351,0.23973509999999998
434,ec2_cpu_utilization_ac20cd.csv,0.13786107,KMeans,0.66666667,2,Gaussian,0.0397351,0.23973509999999998
435,rds_cpu_utilization_e47b3b.csv,0.15535754,Linear,0.66666667,3,Gaussian,0.0397351,0.23973509999999998
436,grok_asg_anomaly.csv,0.17574662,KMeans,0.5,4,KMeans,0.8,1.0
437,ec2_cpu_utilization_5f5533.csv,0.17619842,KMeans,0.57142857,5,KMeans,0.8,1.0
438,cpu_utilization_asg_misconfiguration.csv,0.22300729,KMeans,0.00775194,6,KMeans,0.8,1.0
439,Letter Recognition,0.42573804,KMeans,0.44545455,7,KMeans,0.8,1.0
440,exchange-2_cpc_results.csv,0.45620453,KMeans,0.33333333,8,KMeans,0.8,1.0
441,ec2_cpu_utilization_c6585a.csv,0.5053244,Linear,0.0,9,KMeans,0.8,1.0
442,exchange-4_cpm_results.csv,0.5332145,KMeans,0.75,10,KMeans,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,rds_cpu_utilization_cc0c53.csv,0.15626234,Gaussian,1.0,1,Gaussian,0.02484472,0.62484472
446,ec2_cpu_utilization_ac20cd.csv,0.15969497,KMeans,0.66666667,2,Gaussian,0.02484472,0.62484472
447,rds_cpu_utilization_e47b3b.csv,0.16649532,Linear,0.66666667,3,Gaussian,0.02484472,0.62484472
448,grok_asg_anomaly.csv,0.18458933,KMeans,0.5,4,KMeans,0.4,1.0
449,ec2_cpu_utilization_5f5533.csv,0.18478775,KMeans,0.57142857,5,KMeans,0.4,1.0
450,cpu_utilization_asg_misconfiguration.csv,0.29399574,KMeans,0.00775194,6,KMeans,0.4,1.0
451,exchange-2_cpc_results.csv,0.4779273,KMeans,0.33333333,7,KMeans,0.4,1.0
452,exchange-4_cpm_results.csv,0.4858022,KMeans,0.75,8,KMeans,0.4,1.0
453,exchange-4_cpc_results.csv,0.52133214,Linear,0.66666667,9,KMeans,0.4,1.0
454,Twitter_volume_KO.csv,0.5277644,Linear,0.8,10,KMeans,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,cpu_utilization_asg_misconfiguration.csv,0.30871177,KMeans,0.00775194,1,KMeans,0.33333333,1.0
458,ec2_cpu_utilization_ac20cd.csv,0.43066144,KMeans,0.66666667,2,KMeans,0.33333333,1.0
459,rds_cpu_utilization_cc0c53.csv,0.4308815,Gaussian,1.0,3,KMeans,0.33333333,1.0
460,rds_cpu_utilization_e47b3b.csv,0.4514886,Linear,0.66666667,4,KMeans,0.33333333,1.0
461,grok_asg_anomaly.csv,0.46672738,KMeans,0.5,5,KMeans,0.33333333,1.0
462,ec2_cpu_utilization_5f5533.csv,0.46736276,KMeans,0.57142857,6,KMeans,0.33333333,1.0
463,exchange-2_cpc_results.csv,0.49191326,KMeans,0.33333333,7,KMeans,0.33333333,1.0
464,exchange-4_cpm_results.csv,0.49512255,KMeans,0.75,8,KMeans,0.33333333,1.0
465,exchange-4_cpc_results.csv,0.5223762,Linear,0.66666667,9,KMeans,0.33333333,1.0
466,Twitter_volume_KO.csv,0.5331149,Linear,0.8,10,KMeans,0.33333333,1.0
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,rds_cpu_utilization_cc0c53.csv,0.029209733,Gaussian,1.0,1,Gaussian,0.04347826,0.37681159
470,ec2_cpu_utilization_ac20cd.csv,0.030864596,KMeans,0.66666667,2,Gaussian,0.04347826,0.37681159
471,rds_cpu_utilization_e47b3b.csv,0.042157114,Linear,0.66666667,3,Gaussian,0.04347826,0.37681159
472,grok_asg_anomaly.csv,0.053208828,KMeans,0.5,4,KMeans,0.66666667,1.0
473,ec2_cpu_utilization_5f5533.csv,0.05372244,KMeans,0.57142857,5,KMeans,0.66666667,1.0
474,cpu_utilization_asg_misconfiguration.csv,0.19957775,KMeans,0.00775194,6,KMeans,0.66666667,1.0
475,exchange-2_cpc_results.csv,0.45706907,KMeans,0.33333333,7,KMeans,0.66666667,1.0
476,exchange-4_cpm_results.csv,0.5139442,KMeans,0.75,8,KMeans,0.66666667,1.0
477,Letter Recognition,0.53047335,KMeans,0.44545455,9,KMeans,0.66666667,1.0
478,Twitter_volume_KO.csv,0.5538051,Linear,0.8,10,KMeans,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,rds_cpu_utilization_cc0c53.csv,0.064444005,Gaussian,1.0,1,Gaussian,0.00157171,0.99381977
482,ec2_cpu_utilization_ac20cd.csv,0.06542075,KMeans,0.66666667,2,Gaussian,0.00157171,0.99381977
483,rds_cpu_utilization_e47b3b.csv,0.08351934,Linear,0.66666667,3,Gaussian,0.00157171,0.99381977
484,grok_asg_anomaly.csv,0.10060793,KMeans,0.5,4,KMeans,0.00775194,1.0
485,ec2_cpu_utilization_5f5533.csv,0.10114646,KMeans,0.57142857,5,KMeans,0.00775194,1.0
486,cpu_utilization_asg_misconfiguration.csv,0.27060518,KMeans,0.00775194,6,KMeans,0.00775194,1.0
487,exchange-2_cpc_results.csv,0.4735527,KMeans,0.33333333,7,KMeans,0.00775194,1.0
488,exchange-4_cpm_results.csv,0.47950366,KMeans,0.75,8,KMeans,0.00775194,1.0
489,exchange-4_cpc_results.csv,0.5066395,Linear,0.66666667,9,KMeans,0.00775194,1.0
490,Twitter_volume_KO.csv,0.51931465,Linear,0.8,10,KMeans,0.00775194,1.0
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,rds_cpu_utilization_cc0c53.csv,0.20358056,Gaussian,1.0,1,Gaussian,0.21052632,0.21052632000000004
494,ec2_cpu_utilization_ac20cd.csv,0.20864224,KMeans,0.66666667,2,Gaussian,0.21052632,0.21052632000000004
495,rds_cpu_utilization_e47b3b.csv,0.2100367,Linear,0.66666667,3,Gaussian,0.21052632,0.21052632000000004
496,ec2_cpu_utilization_5f5533.csv,0.2347883,KMeans,0.57142857,4,KMeans,1.0,1.0
497,grok_asg_anomaly.csv,0.23491424,KMeans,0.5,5,KMeans,1.0,1.0
498,cpu_utilization_asg_misconfiguration.csv,0.27512506,KMeans,0.00775194,6,KMeans,1.0,1.0
499,exchange-2_cpc_results.csv,0.47431704,KMeans,0.33333333,7,KMeans,1.0,1.0
500,exchange-4_cpm_results.csv,0.50858,KMeans,0.75,8,KMeans,1.0,1.0
501,exchange-4_cpc_results.csv,0.5450118,Linear,0.66666667,9,KMeans,1.0,1.0
502,Letter Recognition,0.54645747,KMeans,0.44545455,10,KMeans,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,rds_cpu_utilization_cc0c53.csv,0.190463,Gaussian,1.0,1,Gaussian,0.01960784,0.79738562
506,ec2_cpu_utilization_ac20cd.csv,0.19085711,KMeans,0.66666667,2,Gaussian,0.01960784,0.79738562
507,rds_cpu_utilization_e47b3b.csv,0.21600693,Linear,0.66666667,3,Gaussian,0.01960784,0.79738562
508,grok_asg_anomaly.csv,0.23897594,KMeans,0.5,4,KMeans,0.22222222,1.0
509,ec2_cpu_utilization_5f5533.csv,0.23956269,KMeans,0.57142857,5,KMeans,0.22222222,1.0
510,cpu_utilization_asg_misconfiguration.csv,0.33680037,KMeans,0.00775194,6,KMeans,0.22222222,1.0
511,Letter Recognition,0.4934309,KMeans,0.44545455,7,KMeans,0.22222222,1.0
512,exchange-2_cpc_results.csv,0.53569055,KMeans,0.33333333,8,KMeans,0.22222222,1.0
513,exchange-4_cpm_results.csv,0.55030453,KMeans,0.75,9,KMeans,0.22222222,1.0
514,ec2_cpu_utilization_c6585a.csv,0.5522427,Linear,0.0,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,rds_cpu_utilization_cc0c53.csv,0.042616844,Gaussian,1.0,1,Gaussian,0.00265428,0.99928728
518,ec2_cpu_utilization_ac20cd.csv,0.045465708,KMeans,0.66666667,2,Gaussian,0.00265428,0.99928728
519,rds_cpu_utilization_e47b3b.csv,0.05379373,Linear,0.66666667,3,Gaussian,0.00265428,0.99928728
520,grok_asg_anomaly.csv,0.070688784,KMeans,0.5,4,KMeans,0.00212993,0.99876293
521,ec2_cpu_utilization_5f5533.csv,0.07098156,KMeans,0.57142857,5,KMeans,0.00212993,0.99876293
522,cpu_utilization_asg_misconfiguration.csv,0.29809287,KMeans,0.00775194,6,KMeans,0.00212993,0.99876293
523,exchange-2_cpc_results.csv,0.5223886,KMeans,0.33333333,7,KMeans,0.00212993,0.99876293
524,exchange-4_cpm_results.csv,0.54283035,KMeans,0.75,8,KMeans,0.00212993,0.99876293
525,Letter Recognition,0.55352557,KMeans,0.44545455,9,KMeans,0.00212993,0.99876293
526,ec2_cpu_utilization_c6585a.csv,0.5602727,Linear,0.0,10,KMeans,0.00212993,0.99876293
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,ec2_cpu_utilization_ac20cd.csv,0.20375502,KMeans,0.66666667,1,KMeans,0.25,1.0
530,rds_cpu_utilization_cc0c53.csv,0.20582938,Gaussian,1.0,2,Gaussian,0.01652893,0.76652893
531,rds_cpu_utilization_e47b3b.csv,0.23346126,Linear,0.66666667,3,Gaussian,0.01652893,0.76652893
532,grok_asg_anomaly.csv,0.24578261,KMeans,0.5,4,KMeans,0.25,1.0
533,ec2_cpu_utilization_5f5533.csv,0.24673629,KMeans,0.57142857,5,KMeans,0.25,1.0
534,cpu_utilization_asg_misconfiguration.csv,0.27160782,KMeans,0.00775194,6,KMeans,0.25,1.0
535,Letter Recognition,0.47659135,KMeans,0.44545455,7,KMeans,0.25,1.0
536,exchange-2_cpc_results.csv,0.49890882,KMeans,0.33333333,8,KMeans,0.25,1.0
537,exchange-4_cpm_results.csv,0.5266355,KMeans,0.75,9,KMeans,0.25,1.0
538,exchange-4_cpc_results.csv,0.5605254,Linear,0.66666667,10,KMeans,0.25,1.0
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,ec2_cpu_utilization_5f5533.csv,0.016476154,KMeans,0.57142857,1,KMeans,1.0,1.0
542,grok_asg_anomaly.csv,0.017039895,KMeans,0.5,2,KMeans,1.0,1.0
543,rds_cpu_utilization_e47b3b.csv,0.027265012,Linear,0.66666667,3,KMeans,1.0,1.0
544,ec2_cpu_utilization_ac20cd.csv,0.040117085,KMeans,0.66666667,4,KMeans,1.0,1.0
545,rds_cpu_utilization_cc0c53.csv,0.04137343,Gaussian,1.0,5,KMeans,1.0,1.0
546,cpu_utilization_asg_misconfiguration.csv,0.24392855,KMeans,0.00775194,6,KMeans,1.0,1.0
547,Letter Recognition,0.4487623,KMeans,0.44545455,7,KMeans,1.0,1.0
548,exchange-2_cpc_results.csv,0.47834235,KMeans,0.33333333,8,KMeans,1.0,1.0
549,exchange-4_cpm_results.csv,0.5107114,KMeans,0.75,9,KMeans,1.0,1.0
550,exchange-4_cpc_results.csv,0.5442224,Linear,0.66666667,10,KMeans,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,rds_cpu_utilization_cc0c53.csv,0.16006953,Gaussian,1.0,1,Gaussian,0.02325581,0.86940966
554,ec2_cpu_utilization_ac20cd.csv,0.16118288,KMeans,0.66666667,2,Gaussian,0.02325581,0.86940966
555,rds_cpu_utilization_e47b3b.csv,0.18129873,Linear,0.66666667,3,Gaussian,0.02325581,0.86940966
556,grok_asg_anomaly.csv,0.20463854,KMeans,0.5,4,KMeans,0.15384615,1.0
557,ec2_cpu_utilization_5f5533.csv,0.2050507,KMeans,0.57142857,5,KMeans,0.15384615,1.0
558,cpu_utilization_asg_misconfiguration.csv,0.34581316,KMeans,0.00775194,6,KMeans,0.15384615,1.0
559,Letter Recognition,0.49756134,KMeans,0.44545455,7,KMeans,0.15384615,1.0
560,exchange-2_cpc_results.csv,0.5315971,KMeans,0.33333333,8,KMeans,0.15384615,1.0
561,ec2_cpu_utilization_c6585a.csv,0.53426826,Linear,0.0,9,KMeans,0.15384615,1.0
562,exchange-4_cpm_results.csv,0.54950714,KMeans,0.75,10,KMeans,0.15384615,1.0
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,ec2_cpu_utilization_5f5533.csv,0.009708643,KMeans,0.57142857,1,KMeans,1.0,1.0
566,grok_asg_anomaly.csv,0.010145009,KMeans,0.5,2,KMeans,1.0,1.0
567,rds_cpu_utilization_e47b3b.csv,0.024271488,Linear,0.66666667,3,KMeans,1.0,1.0
568,ec2_cpu_utilization_ac20cd.csv,0.035514474,KMeans,0.66666667,4,KMeans,1.0,1.0
569,rds_cpu_utilization_cc0c53.csv,0.03750491,Gaussian,1.0,5,KMeans,1.0,1.0
570,cpu_utilization_asg_misconfiguration.csv,0.22536117,KMeans,0.00775194,6,KMeans,1.0,1.0
571,Letter Recognition,0.37230098,KMeans,0.44545455,7,KMeans,1.0,1.0
572,exchange-2_cpc_results.csv,0.47725764,KMeans,0.33333333,8,KMeans,1.0,1.0
573,exchange-4_cpm_results.csv,0.52396685,KMeans,0.75,9,KMeans,1.0,1.0
574,exchange-4_cpc_results.csv,0.5581586,Linear,0.66666667,10,KMeans,1.0,1.0
575,,,,,,,,
