,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
271,rds_cpu_utilization_e47b3b.csv,0.000758673706875046,Linear,0.66666667,7,Linear,0.66666667,1.0
272,TravelTime_451.csv,0.0007910144510593492,KMeans,0.4,8,KMeans,0.66666667,1.0
273,rds_cpu_utilization_cc0c53.csv,0.0012362670957872385,Gaussian,1.0,9,KMeans,0.66666667,1.0
274,ec2_cpu_utilization_24ae8d.csv,0.001446747206819879,KMeans,1.0,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,ec2_network_in_257a54.csv,1.2170293839958157e-05,KMeans,0.5,1,KMeans,0.66666667,1.0
278,art_daily_jumpsup.csv,1.5226427679884691e-05,KMeans,0.22222222,2,KMeans,0.66666667,1.0
279,art_daily_jumpsdown.csv,1.5226427679884691e-05,KMeans,0.03030303,3,KMeans,0.66666667,1.0
280,art_daily_nojump.csv,1.8276536311326308e-05,KMeans,0.00152207,4,KMeans,0.66666667,1.0
281,ec2_cpu_utilization_77c1ca.csv,2.856240135183652e-05,KMeans,0.03921569,5,KMeans,0.66666667,1.0
282,art_load_balancer_spikes.csv,3.749931115705485e-05,KMeans,0.25,6,KMeans,0.66666667,1.0
283,ambient_temperature_system_failure.csv,0.0001999901766788631,KMeans,0.8,7,KMeans,0.66666667,1.0
284,art_daily_flatmiddle.csv,0.0005427681035642812,KMeans,0.02,8,KMeans,0.66666667,1.0
285,exchange-4_cpc_results.csv,0.0007383420675804303,Linear,0.66666667,9,KMeans,0.66666667,1.0
286,art_increase_spike_density.csv,0.0007562773587987404,KMeans,0.15384615,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.03030303,1.0
290,art_daily_nojump.csv,3.050108631441617e-06,KMeans,0.00152207,2,KMeans,0.03030303,1.0
291,ec2_network_in_257a54.csv,3.0561338399265336e-06,KMeans,0.5,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_77c1ca.csv,1.3335973671951828e-05,KMeans,0.03921569,4,KMeans,0.03030303,1.0
293,ec2_cpu_utilization_ac20cd.csv,1.5226427679870813e-05,KMeans,0.66666667,5,KMeans,0.03030303,1.0
294,art_load_balancer_spikes.csv,2.2272883477170158e-05,KMeans,0.25,6,KMeans,0.03030303,1.0
295,ambient_temperature_system_failure.csv,0.0002152166043587478,KMeans,0.8,7,KMeans,0.03030303,1.0
296,art_daily_flatmiddle.csv,0.0005579945312441659,KMeans,0.02,8,KMeans,0.03030303,1.0
297,exchange-4_cpc_results.csv,0.0007231156399005456,Linear,0.66666667,9,KMeans,0.03030303,1.0
298,art_increase_spike_density.csv,0.0007410509311188557,KMeans,0.15384615,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,TravelTime_387.csv,0.00014539562211182688,KMeans,0.66666667,1,KMeans,0.8,1.0
302,KDD-Cup99 HTTP,0.00024581434783114975,RPCA,0.93849658,2,KMeans,0.8,1.0
303,occupancy_t4013.csv,0.0007579042556612736,Linear,1.0,3,KMeans,0.8,1.0
304,rogue_agent_key_hold.csv,0.0007601511831518554,Linear,0.003367,4,Linear,0.5,0.7
305,Pen-Based Recognition of Handwritten Text (Local),0.000848027171337723,KMeans,0.52631579,5,KMeans,0.8,1.0
306,ec2_cpu_utilization_fe7f93.csv,0.0012417252046135613,Linear,0.5,6,Linear,0.5,0.7
307,ec2_request_latency_system_failure.csv,0.0012421498461320096,KMeans,0.66666667,7,KMeans,0.8,1.0
308,ec2_disk_write_bytes_c0d644.csv,0.0018974889247957288,Linear,0.5,8,Linear,0.5,0.7
309,exchange-3_cpm_results.csv,0.0019369747797333553,Linear,1.0,9,Linear,0.5,0.7
310,exchange-2_cpc_results.csv,0.002308387337480053,KMeans,0.33333333,10,Linear,0.5,0.7
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_cpu_utilization_53ea38.csv,3.4438734872188626e-06,KMeans,0.04255319,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_5f5533.csv,7.140579439124384e-06,KMeans,0.57142857,2,KMeans,0.66666667,1.0
315,rds_cpu_utilization_e47b3b.csv,2.7049355746183723e-05,Linear,0.66666667,3,KMeans,0.66666667,1.0
316,TravelTime_451.csv,5.939009993048694e-05,KMeans,0.4,4,KMeans,0.66666667,1.0
317,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00031613563717801385,KMeans,0.5,5,KMeans,0.66666667,1.0
318,rds_cpu_utilization_cc0c53.csv,0.0005046427446583762,Gaussian,1.0,6,KMeans,0.66666667,1.0
319,occupancy_6005.csv,0.000609431559166082,Linear,1.0,7,KMeans,0.66666667,1.0
320,ec2_cpu_utilization_24ae8d.csv,0.0007151228556910166,KMeans,1.0,8,KMeans,0.66666667,1.0
321,ec2_network_in_5abac7.csv,0.0007316243511288623,Linear,0.66666667,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_825cc2.csv,0.0007687781032086061,KMeans,0.66666667,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,exchange-3_cpm_results.csv,0.00037141255774669757,Linear,1.0,1,Linear,0.06666667,0.73333334
326,ec2_disk_write_bytes_c0d644.csv,0.00041089841268432403,Linear,0.5,2,Linear,0.06666667,0.73333334
327,grok_asg_anomaly.csv,0.0006022689287533411,KMeans,0.5,3,Linear,0.06666667,0.73333334
328,ec2_request_latency_system_failure.csv,0.0010662374913480432,KMeans,0.66666667,4,KMeans,0.33333333,1.0
329,ec2_cpu_utilization_fe7f93.csv,0.0010666621328664916,Linear,0.5,5,Linear,0.06666667,0.73333334
330,ec2_cpu_utilization_825cc2.csv,0.001413510159289158,KMeans,0.66666667,6,KMeans,0.33333333,1.0
331,ec2_cpu_utilization_24ae8d.csv,0.0014671654068067475,KMeans,1.0,7,KMeans,0.33333333,1.0
332,occupancy_t4013.csv,0.0015504830818187793,Linear,1.0,8,KMeans,0.33333333,1.0
333,rds_cpu_utilization_cc0c53.csv,0.0016776455178393879,Gaussian,1.0,9,KMeans,0.33333333,1.0
334,KDD-Cup99 HTTP,0.002062572989648903,RPCA,0.93849658,10,KMeans,0.33333333,1.0
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,rogue_agent_key_updown.csv,0.0004630159353999769,Gaussian,0.00083455,1,Gaussian,0.00157171,0.99381977
338,machine_temperature_system_failure.csv,0.0018869815291522457,Linear,0.4,2,Gaussian,0.00157171,0.99381977
339,exchange-3_cpc_results.csv,0.003099255174565524,Linear,0.57142857,3,Linear,0.00110132,0.99334938
340,ec2_disk_write_bytes_1ef3de.csv,0.004023842347460893,Linear,0.08695652,4,Linear,0.00110132,0.99334938
341,art_daily_flatmiddle.csv,0.004357320707380541,KMeans,0.02,5,Linear,0.00110132,0.99334938
342,ambient_temperature_system_failure.csv,0.004700098634265959,KMeans,0.8,6,Linear,0.00110132,0.99334938
343,ec2_cpu_utilization_ac20cd.csv,0.004900088810944836,KMeans,0.66666667,7,KMeans,0.00775194,1.0
344,ec2_network_in_257a54.csv,0.00491225910478478,KMeans,0.5,8,KMeans,0.00775194,1.0
345,art_daily_jumpsup.csv,0.004915315238624707,KMeans,0.22222222,9,KMeans,0.00775194,1.0
346,art_daily_jumpsdown.csv,0.004915315238624707,KMeans,0.03030303,10,KMeans,0.00775194,1.0
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,ec2_cpu_utilization_fe7f93.csv,0.00048382094895228767,Linear,0.5,1,Linear,1.0,1.0
350,ec2_request_latency_system_failure.csv,0.000484245590470736,KMeans,0.66666667,2,KMeans,1.0,1.0
351,KDD-Cup99 HTTP,0.0005120899078301239,RPCA,0.93849658,3,KMeans,1.0,1.0
352,exchange-2_cpm_results.csv,0.0007579042556612736,KMeans,0.8,4,KMeans,1.0,1.0
353,TravelTime_387.csv,0.0009032998777731005,KMeans,0.66666667,5,KMeans,1.0,1.0
354,ec2_disk_write_bytes_c0d644.csv,0.0011395846691344552,Linear,0.5,6,KMeans,1.0,1.0
355,exchange-3_cpm_results.csv,0.0011790705240720817,Linear,1.0,7,KMeans,1.0,1.0
356,rogue_agent_key_hold.csv,0.001518055438813129,Linear,0.003367,8,Linear,1.0,1.0
357,exchange-2_cpc_results.csv,0.0015504830818187793,KMeans,0.33333333,9,KMeans,1.0,1.0
358,Pen-Based Recognition of Handwritten Text (Local),0.0016059314269989966,KMeans,0.52631579,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.22222222,1.0
362,art_daily_nojump.csv,3.050108631441617e-06,KMeans,0.00152207,2,KMeans,0.22222222,1.0
363,ec2_network_in_257a54.csv,3.0561338399265336e-06,KMeans,0.5,3,KMeans,0.22222222,1.0
364,ec2_cpu_utilization_77c1ca.csv,1.3335973671951828e-05,KMeans,0.03921569,4,KMeans,0.22222222,1.0
365,ec2_cpu_utilization_ac20cd.csv,1.5226427679870813e-05,KMeans,0.66666667,5,KMeans,0.22222222,1.0
366,art_load_balancer_spikes.csv,2.2272883477170158e-05,KMeans,0.25,6,KMeans,0.22222222,1.0
367,ambient_temperature_system_failure.csv,0.0002152166043587478,KMeans,0.8,7,KMeans,0.22222222,1.0
368,art_daily_flatmiddle.csv,0.0005579945312441659,KMeans,0.02,8,KMeans,0.22222222,1.0
369,exchange-4_cpc_results.csv,0.0007231156399005456,Linear,0.66666667,9,KMeans,0.22222222,1.0
370,art_increase_spike_density.csv,0.0007410509311188557,KMeans,0.15384615,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,Pen-Based Recognition of Handwritten Text (Local),8.787598818586762e-05,KMeans,0.52631579,1,KMeans,0.00212993,0.99876293
374,TravelTime_387.csv,0.0006147555610400285,KMeans,0.66666667,2,KMeans,0.00212993,0.99876293
375,exchange-2_cpm_results.csv,0.0007601511831518554,KMeans,0.8,3,KMeans,0.00212993,0.99876293
376,KDD-Cup99 HTTP,0.0010059655309830051,RPCA,0.93849658,4,KMeans,0.00212993,0.99876293
377,occupancy_t4013.csv,0.001518055438813129,Linear,1.0,5,KMeans,0.00212993,0.99876293
378,ec2_cpu_utilization_fe7f93.csv,0.0020018763877654167,Linear,0.5,6,KMeans,0.00212993,0.99876293
379,ec2_request_latency_system_failure.csv,0.002002301029283865,KMeans,0.66666667,7,KMeans,0.00212993,0.99876293
380,ec2_disk_write_bytes_c0d644.csv,0.002657640107947584,Linear,0.5,8,KMeans,0.00212993,0.99876293
381,exchange-3_cpm_results.csv,0.0026971259628852107,Linear,1.0,9,KMeans,0.00212993,0.99876293
382,exchange-2_cpc_results.csv,0.0030685385206319082,KMeans,0.33333333,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,ec2_cpu_utilization_77c1ca.csv,8.936909805204452e-06,KMeans,0.03921569,1,KMeans,0.25,1.0
386,art_daily_nojump.csv,1.9222774845714663e-05,KMeans,0.00152207,2,KMeans,0.25,1.0
387,art_daily_jumpsup.csv,2.227288347715628e-05,KMeans,0.22222222,3,KMeans,0.25,1.0
388,art_daily_jumpsdown.csv,2.227288347715628e-05,KMeans,0.03030303,4,KMeans,0.25,1.0
389,ec2_network_in_257a54.csv,2.5329017317082814e-05,KMeans,0.5,5,KMeans,0.25,1.0
390,ec2_cpu_utilization_ac20cd.csv,3.749931115702709e-05,KMeans,0.66666667,6,KMeans,0.25,1.0
391,ambient_temperature_system_failure.csv,0.00023748948783590407,KMeans,0.8,7,KMeans,0.25,1.0
392,art_daily_flatmiddle.csv,0.0005802674147213222,KMeans,0.02,8,KMeans,0.25,1.0
393,exchange-4_cpc_results.csv,0.0007008427564233893,Linear,0.66666667,9,KMeans,0.25,1.0
394,art_increase_spike_density.csv,0.0007187780476416994,KMeans,0.15384615,10,KMeans,0.25,1.0
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,exchange-4_cpc_results.csv,1.793529121829618e-05,Linear,0.66666667,1,Linear,0.04,0.88615385
398,art_load_balancer_spikes.csv,0.0007187780476416716,KMeans,0.25,2,KMeans,0.15384615,1.0
399,ec2_cpu_utilization_77c1ca.csv,0.00072771495744689,KMeans,0.03921569,3,KMeans,0.15384615,1.0
400,art_daily_nojump.csv,0.0007380008224874002,KMeans,0.00152207,4,KMeans,0.15384615,1.0
401,art_daily_jumpsup.csv,0.0007410509311188418,KMeans,0.22222222,5,KMeans,0.15384615,1.0
402,art_daily_jumpsdown.csv,0.0007410509311188418,KMeans,0.03030303,6,KMeans,0.15384615,1.0
403,ec2_network_in_257a54.csv,0.0007441070649587683,KMeans,0.5,7,KMeans,0.15384615,1.0
404,ec2_cpu_utilization_ac20cd.csv,0.0007562773587987126,KMeans,0.66666667,8,KMeans,0.15384615,1.0
405,ambient_temperature_system_failure.csv,0.0009562675354775896,KMeans,0.8,9,KMeans,0.15384615,1.0
406,art_daily_flatmiddle.csv,0.0012990454623630077,KMeans,0.02,10,KMeans,0.15384615,1.0
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,ec2_network_in_5abac7.csv,0.0001221927919627802,Linear,0.66666667,1,Linear,1.0,1.0
410,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0002932959219880682,KMeans,0.5,2,KMeans,1.0,1.0
411,nyc_taxi.csv,0.000426049842924936,Linear,0.25,3,Linear,1.0,1.0
412,ec2_cpu_utilization_5f5533.csv,0.0006022909797269577,KMeans,0.57142857,4,KMeans,1.0,1.0
413,elb_request_count_8c0756.csv,0.000609431559166082,Linear,0.66666667,5,Linear,1.0,1.0
414,ec2_cpu_utilization_53ea38.csv,0.0006128754326533009,KMeans,0.04255319,6,KMeans,1.0,1.0
415,rds_cpu_utilization_e47b3b.csv,0.0006364809149122658,Linear,0.66666667,7,Linear,1.0,1.0
416,TravelTime_451.csv,0.000668821659096569,KMeans,0.4,8,KMeans,1.0,1.0
417,rds_cpu_utilization_cc0c53.csv,0.0011140743038244583,Gaussian,1.0,9,KMeans,1.0,1.0
418,ec2_cpu_utilization_24ae8d.csv,0.0013245544148570987,KMeans,1.0,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,ec2_cpu_utilization_825cc2.csv,5.365524751758943e-05,KMeans,0.66666667,1,KMeans,1.0,1.0
422,rds_cpu_utilization_cc0c53.csv,0.00021048011103264042,Gaussian,1.0,2,Gaussian,0.22222222,0.22222222000000003
423,TravelTime_451.csv,0.0006557327557605297,KMeans,0.4,3,KMeans,1.0,1.0
424,rds_cpu_utilization_e47b3b.csv,0.0006880734999448329,Linear,0.66666667,4,KMeans,1.0,1.0
425,ec2_cpu_utilization_53ea38.csv,0.0007116789822037978,KMeans,0.04255319,5,KMeans,1.0,1.0
426,elb_request_count_8c0756.csv,0.0007151228556910166,Linear,0.66666667,6,KMeans,1.0,1.0
427,ec2_cpu_utilization_5f5533.csv,0.000722263435130141,KMeans,0.57142857,7,KMeans,1.0,1.0
428,grok_asg_anomaly.csv,0.0008648964780534063,KMeans,0.5,8,KMeans,1.0,1.0
429,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0010312584928690305,KMeans,0.5,9,KMeans,1.0,1.0
430,occupancy_6005.csv,0.0013245544148570987,Linear,1.0,10,KMeans,1.0,1.0
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,art_daily_flatmiddle.csv,0.0003334783599196617,KMeans,0.02,1,KMeans,0.08695652,1.0
434,ambient_temperature_system_failure.csv,0.0006762562868050798,KMeans,0.8,2,KMeans,0.08695652,1.0
435,ec2_cpu_utilization_ac20cd.csv,0.0008762464634839567,KMeans,0.66666667,3,KMeans,0.08695652,1.0
436,ec2_network_in_257a54.csv,0.000888416757323901,KMeans,0.5,4,KMeans,0.08695652,1.0
437,art_daily_jumpsup.csv,0.0008914728911638276,KMeans,0.22222222,5,KMeans,0.08695652,1.0
438,art_daily_jumpsdown.csv,0.0008914728911638276,KMeans,0.03030303,6,KMeans,0.08695652,1.0
439,art_daily_nojump.csv,0.0008945229997952692,KMeans,0.00152207,7,KMeans,0.08695652,1.0
440,ec2_cpu_utilization_77c1ca.csv,0.0009048088648357794,KMeans,0.03921569,8,KMeans,0.08695652,1.0
441,art_load_balancer_spikes.csv,0.0009137457746409977,KMeans,0.25,9,KMeans,0.08695652,1.0
442,exchange-3_cpc_results.csv,0.0009245871728953553,Linear,0.57142857,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,occupancy_6005.csv,0.0002932959219880682,Linear,1.0,1,Linear,0.33333333,0.83333333
446,ec2_cpu_utilization_5f5533.csv,0.00030899505773888947,KMeans,0.57142857,2,KMeans,0.5,1.0
447,elb_request_count_8c0756.csv,0.00031613563717801385,Linear,0.66666667,3,Linear,0.33333333,0.83333333
448,ec2_cpu_utilization_53ea38.csv,0.0003195795106652327,KMeans,0.04255319,4,KMeans,0.5,1.0
449,rds_cpu_utilization_e47b3b.csv,0.0003431849929241976,Linear,0.66666667,5,Linear,0.33333333,0.83333333
450,TravelTime_451.csv,0.0003755257371085008,KMeans,0.4,6,KMeans,0.5,1.0
451,ec2_network_in_5abac7.csv,0.0004154887139508484,Linear,0.66666667,7,Linear,0.33333333,0.83333333
452,nyc_taxi.csv,0.0007193457649130042,Linear,0.25,8,Linear,0.33333333,0.83333333
453,rds_cpu_utilization_cc0c53.csv,0.0008207783818363901,Gaussian,1.0,9,Linear,0.33333333,0.83333333
454,ec2_cpu_utilization_24ae8d.csv,0.0010312584928690305,KMeans,1.0,10,Linear,0.33333333,0.83333333
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,elb_request_count_8c0756.csv,3.4438734872188626e-06,Linear,0.66666667,1,Linear,0.02352941,0.98097622
458,ec2_cpu_utilization_5f5533.csv,1.0584452926343246e-05,KMeans,0.57142857,2,KMeans,0.04255319,1.0
459,rds_cpu_utilization_e47b3b.csv,2.360548225896486e-05,Linear,0.66666667,3,Linear,0.02352941,0.98097622
460,TravelTime_451.csv,5.594622644326808e-05,KMeans,0.4,4,KMeans,0.04255319,1.0
461,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0003195795106652327,KMeans,0.5,5,KMeans,0.04255319,1.0
462,rds_cpu_utilization_cc0c53.csv,0.0005011988711711574,Gaussian,1.0,6,KMeans,0.04255319,1.0
463,occupancy_6005.csv,0.0006128754326533009,Linear,1.0,7,KMeans,0.04255319,1.0
464,ec2_cpu_utilization_24ae8d.csv,0.0007116789822037978,KMeans,1.0,8,KMeans,0.04255319,1.0
465,ec2_network_in_5abac7.csv,0.0007350682246160811,Linear,0.66666667,9,KMeans,0.04255319,1.0
466,ec2_cpu_utilization_825cc2.csv,0.0007653342297213872,KMeans,0.66666667,10,KMeans,0.04255319,1.0
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,art_load_balancer_spikes.csv,8.93690980521833e-06,KMeans,0.25,1,KMeans,0.03921569,1.0
470,art_daily_nojump.csv,1.0285865040510211e-05,KMeans,0.00152207,2,KMeans,0.03921569,1.0
471,art_daily_jumpsup.csv,1.3335973671951828e-05,KMeans,0.22222222,3,KMeans,0.03921569,1.0
472,art_daily_jumpsdown.csv,1.3335973671951828e-05,KMeans,0.03030303,4,KMeans,0.03921569,1.0
473,ec2_network_in_257a54.csv,1.6392107511878362e-05,KMeans,0.5,5,KMeans,0.03921569,1.0
474,ec2_cpu_utilization_ac20cd.csv,2.856240135182264e-05,KMeans,0.66666667,6,KMeans,0.03921569,1.0
475,ambient_temperature_system_failure.csv,0.00022855257803069962,KMeans,0.8,7,KMeans,0.03921569,1.0
476,art_daily_flatmiddle.csv,0.0005713305049161177,KMeans,0.02,8,KMeans,0.03921569,1.0
477,exchange-4_cpc_results.csv,0.0007097796662285938,Linear,0.66666667,9,KMeans,0.03921569,1.0
478,art_increase_spike_density.csv,0.0007277149574469038,KMeans,0.15384615,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,art_increase_spike_density.csv,1.7935291218310057e-05,KMeans,0.15384615,1,KMeans,0.66666667,1.0
482,art_load_balancer_spikes.csv,0.0007008427564233755,KMeans,0.25,2,KMeans,0.66666667,1.0
483,ec2_cpu_utilization_77c1ca.csv,0.0007097796662285938,KMeans,0.03921569,3,KMeans,0.66666667,1.0
484,art_daily_nojump.csv,0.000720065531269104,KMeans,0.00152207,4,KMeans,0.66666667,1.0
485,art_daily_jumpsup.csv,0.0007231156399005456,KMeans,0.22222222,5,KMeans,0.66666667,1.0
486,art_daily_jumpsdown.csv,0.0007231156399005456,KMeans,0.03030303,6,KMeans,0.66666667,1.0
487,ec2_network_in_257a54.csv,0.0007261717737404721,KMeans,0.5,7,KMeans,0.66666667,1.0
488,ec2_cpu_utilization_ac20cd.csv,0.0007383420675804164,KMeans,0.66666667,8,KMeans,0.66666667,1.0
489,ambient_temperature_system_failure.csv,0.0009383322442592934,KMeans,0.8,9,KMeans,0.66666667,1.0
490,art_daily_flatmiddle.csv,0.0012811101711447115,KMeans,0.02,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,exchange-2_cpc_results.csv,0.0006022689287533411,KMeans,0.33333333,1,KMeans,0.5,1.0
494,ec2_cpu_utilization_825cc2.csv,0.0008112412305358169,KMeans,0.66666667,2,KMeans,0.5,1.0
495,ec2_cpu_utilization_24ae8d.csv,0.0008648964780534063,KMeans,1.0,3,KMeans,0.5,1.0
496,exchange-3_cpm_results.csv,0.0009736814865000387,Linear,1.0,4,KMeans,0.5,1.0
497,ec2_disk_write_bytes_c0d644.csv,0.0010131673414376652,Linear,0.5,5,KMeans,0.5,1.0
498,rds_cpu_utilization_cc0c53.csv,0.0010753765890860467,Gaussian,1.0,6,KMeans,0.5,1.0
499,TravelTime_451.csv,0.001520629233813936,KMeans,0.4,7,KMeans,0.5,1.0
500,rds_cpu_utilization_e47b3b.csv,0.0015529699779982392,Linear,0.66666667,8,KMeans,0.5,1.0
501,ec2_cpu_utilization_53ea38.csv,0.001576575460257204,KMeans,0.04255319,9,KMeans,0.5,1.0
502,elb_request_count_8c0756.csv,0.001580019333744423,Linear,0.66666667,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,ec2_disk_write_bytes_1ef3de.csv,0.0009245871728953692,Linear,0.08695652,1,Linear,0.57142857,1.0
506,machine_temperature_system_failure.csv,0.0012122736454132782,Linear,0.4,2,Linear,0.57142857,1.0
507,art_daily_flatmiddle.csv,0.001258065532815017,KMeans,0.02,3,Linear,0.57142857,1.0
508,ambient_temperature_system_failure.csv,0.001600843459700435,KMeans,0.8,4,KMeans,0.57142857,1.0
509,ec2_cpu_utilization_ac20cd.csv,0.001800833636379312,KMeans,0.66666667,5,KMeans,0.57142857,1.0
510,ec2_network_in_257a54.csv,0.0018130039302192563,KMeans,0.5,6,KMeans,0.57142857,1.0
511,art_daily_jumpsup.csv,0.0018160600640591829,KMeans,0.22222222,7,KMeans,0.57142857,1.0
512,art_daily_jumpsdown.csv,0.0018160600640591829,KMeans,0.03030303,8,KMeans,0.57142857,1.0
513,art_daily_nojump.csv,0.0018191101726906245,KMeans,0.00152207,9,KMeans,0.57142857,1.0
514,ec2_cpu_utilization_77c1ca.csv,0.0018293960377311347,KMeans,0.03921569,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,art_daily_jumpsup.csv,3.0501086314277392e-06,KMeans,0.22222222,1,KMeans,0.00152207,1.0
518,art_daily_jumpsdown.csv,3.0501086314277392e-06,KMeans,0.03030303,2,KMeans,0.00152207,1.0
519,ec2_network_in_257a54.csv,6.106242471354273e-06,KMeans,0.5,3,KMeans,0.00152207,1.0
520,ec2_cpu_utilization_77c1ca.csv,1.028586504052409e-05,KMeans,0.03921569,4,KMeans,0.00152207,1.0
521,ec2_cpu_utilization_ac20cd.csv,1.8276536311298552e-05,KMeans,0.66666667,5,KMeans,0.00152207,1.0
522,art_load_balancer_spikes.csv,1.922277484574242e-05,KMeans,0.25,6,KMeans,0.00152207,1.0
523,ambient_temperature_system_failure.csv,0.00021826671299017553,KMeans,0.8,7,KMeans,0.00152207,1.0
524,art_daily_flatmiddle.csv,0.0005610446398755936,KMeans,0.02,8,KMeans,0.00152207,1.0
525,exchange-4_cpc_results.csv,0.0007200655312691179,Linear,0.66666667,9,KMeans,0.00152207,1.0
526,art_increase_spike_density.csv,0.0007380008224874279,KMeans,0.15384615,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,ec2_request_latency_system_failure.csv,4.246415184483432e-07,KMeans,0.66666667,1,KMeans,0.5,1.0
530,occupancy_t4013.csv,0.00048382094895228767,Linear,1.0,2,KMeans,0.5,1.0
531,ec2_disk_write_bytes_c0d644.csv,0.0006557637201821676,Linear,0.5,3,Linear,0.5,1.0
532,exchange-3_cpm_results.csv,0.000695249575119794,Linear,1.0,4,Linear,0.5,1.0
533,KDD-Cup99 HTTP,0.0009959108567824115,RPCA,0.93849658,5,Linear,0.5,1.0
534,exchange-2_cpc_results.csv,0.0010666621328664916,KMeans,0.33333333,6,Linear,0.5,1.0
535,exchange-2_cpm_results.csv,0.0012417252046135613,KMeans,0.8,7,KMeans,0.5,1.0
536,TravelTime_387.csv,0.0013871208267253882,KMeans,0.66666667,8,KMeans,0.5,1.0
537,grok_asg_anomaly.csv,0.0016689310616198327,KMeans,0.5,9,KMeans,0.5,1.0
538,rogue_agent_key_hold.csv,0.0020018763877654167,Linear,0.003367,10,KMeans,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6444444444444445,0.930775794
0,,,,,2.0,,0.6888888888888889,0.9051680177777778
0,,,,,3.0,,0.7111111111111111,0.951907309777778
0,,,,,4.0,,0.8222222222222222,0.976865876
0,,,,,5.0,,0.7555555555555555,0.9710900860000001
0,,,,,6.0,,0.7111111111111111,0.9364704900000002
0,,,,,7.0,,0.8666666666666667,0.9818284915555557
0,,,,,8.0,,0.8,0.96031893
0,,,,,9.0,,0.8222222222222222,0.974458126
0,,,,,10.0,,0.8,0.96031893
