,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1837,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,1,Gaussian,0.5,0.83333333,1.0
1838,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,2,Gaussian,0.5,0.83333333,1.0
1839,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,3,Gaussian,0.5,0.83333333,1.0
1840,ambient_temperature_system_failure.csv,0.0538155829960707,KMeans,0.8,4,KMeans,0.66666667,1.0,1.0
1841,art_daily_flatmiddle.csv,0.06044473863889993,KMeans,0.02,5,KMeans,0.66666667,1.0,1.0
1842,ec2_network_in_257a54.csv,0.06044473863889993,KMeans,0.5,6,KMeans,0.66666667,1.0,1.0
1843,ec2_request_latency_system_failure.csv,0.060447175828474475,KMeans,0.66666667,7,KMeans,0.66666667,1.0,1.0
1844,ec2_disk_write_bytes_c0d644.csv,0.060447175828474475,Linear,0.5,8,KMeans,0.66666667,1.0,1.0
1845,machine_temperature_system_failure.csv,0.07793644821558576,Linear,0.4,9,KMeans,0.66666667,1.0,1.0
1846,ec2_cpu_utilization_c6585a.csv,0.1208919144673744,Linear,0.0,10,KMeans,0.66666667,1.0,1.0
1847,,,,,,,,,
1848,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1849,ec2_cpu_utilization_53ea38.csv,0.017840227685849308,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.0
1850,ec2_cpu_utilization_24ae8d.csv,0.017840227685849308,KMeans,1.0,2,KMeans,0.66666667,1.0,0.0
1851,elb_request_count_8c0756.csv,0.017840227685849308,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.0
1852,ec2_cpu_utilization_77c1ca.csv,0.04260451095305062,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.0
1853,art_increase_spike_density.csv,0.04260451095305062,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.0
1854,art_load_balancer_spikes.csv,0.04260451095305062,KMeans,0.25,6,KMeans,0.66666667,1.0,0.0
1855,art_daily_jumpsup.csv,0.04260451095305062,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.0
1856,art_daily_jumpsdown.csv,0.04260451095305062,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.0
1857,ec2_cpu_utilization_ac20cd.csv,0.04260451095305062,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.0
1858,art_daily_nojump.csv,0.04260451095305062,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.0
1859,,,,,,,,,
1860,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1861,ec2_cpu_utilization_53ea38.csv,0.04149957361928494,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.1
1862,ec2_cpu_utilization_24ae8d.csv,0.04149957361928494,KMeans,1.0,2,KMeans,0.66666667,1.0,0.1
1863,elb_request_count_8c0756.csv,0.04149957361928494,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.1
1864,ec2_cpu_utilization_77c1ca.csv,0.05673698300269514,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.1
1865,art_increase_spike_density.csv,0.05673698300269514,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.1
1866,art_load_balancer_spikes.csv,0.05673698300269514,KMeans,0.25,6,KMeans,0.66666667,1.0,0.1
1867,art_daily_jumpsup.csv,0.05673698300269514,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.1
1868,art_daily_jumpsdown.csv,0.05673698300269514,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.1
1869,ec2_cpu_utilization_ac20cd.csv,0.05673698300269514,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.1
1870,art_daily_nojump.csv,0.05673698300269514,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.1
1871,,,,,,,,,
1872,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1873,ec2_cpu_utilization_53ea38.csv,0.12122140241593436,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.2
1874,ec2_cpu_utilization_24ae8d.csv,0.12122140241593436,KMeans,1.0,2,KMeans,0.66666667,1.0,0.2
1875,elb_request_count_8c0756.csv,0.12122140241593436,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.2
1876,ec2_cpu_utilization_77c1ca.csv,0.1272458212805103,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.2
1877,art_increase_spike_density.csv,0.1272458212805103,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.2
1878,art_load_balancer_spikes.csv,0.1272458212805103,KMeans,0.25,6,KMeans,0.66666667,1.0,0.2
1879,art_daily_jumpsup.csv,0.1272458212805103,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.2
1880,art_daily_jumpsdown.csv,0.1272458212805103,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.2
1881,ec2_cpu_utilization_ac20cd.csv,0.1272458212805103,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.2
1882,art_daily_nojump.csv,0.1272458212805103,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.2
1883,,,,,,,,,
1884,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1885,ec2_cpu_utilization_53ea38.csv,0.2688719874681355,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.30000000000000004
1886,ec2_cpu_utilization_24ae8d.csv,0.2688719874681355,KMeans,1.0,2,KMeans,0.66666667,1.0,0.30000000000000004
1887,elb_request_count_8c0756.csv,0.2688719874681355,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.30000000000000004
1888,ec2_cpu_utilization_77c1ca.csv,0.27164133756615705,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.30000000000000004
1889,art_increase_spike_density.csv,0.27164133756615705,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.30000000000000004
1890,art_load_balancer_spikes.csv,0.27164133756615705,KMeans,0.25,6,KMeans,0.66666667,1.0,0.30000000000000004
1891,art_daily_jumpsup.csv,0.27164133756615705,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.30000000000000004
1892,art_daily_jumpsdown.csv,0.27164133756615705,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.30000000000000004
1893,ec2_cpu_utilization_ac20cd.csv,0.27164133756615705,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.30000000000000004
1894,art_daily_nojump.csv,0.27164133756615705,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.30000000000000004
1895,,,,,,,,,
1896,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1897,ec2_cpu_utilization_53ea38.csv,0.5257708098238236,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.4
1898,ec2_cpu_utilization_24ae8d.csv,0.5257708098238236,KMeans,1.0,2,KMeans,0.66666667,1.0,0.4
1899,elb_request_count_8c0756.csv,0.5257708098238236,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.4
1900,ec2_cpu_utilization_77c1ca.csv,0.5271923890691754,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.4
1901,art_increase_spike_density.csv,0.5271923890691754,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.4
1902,art_load_balancer_spikes.csv,0.5271923890691754,KMeans,0.25,6,KMeans,0.66666667,1.0,0.4
1903,art_daily_jumpsup.csv,0.5271923890691754,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.4
1904,art_daily_jumpsdown.csv,0.5271923890691754,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.4
1905,ec2_cpu_utilization_ac20cd.csv,0.5271923890691754,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.4
1906,art_daily_nojump.csv,0.5271923890691754,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.4
1907,,,,,,,,,
1908,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1909,ec2_cpu_utilization_53ea38.csv,0.9757111816413917,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.5
1910,ec2_cpu_utilization_24ae8d.csv,0.9757111816413917,KMeans,1.0,2,KMeans,0.66666667,1.0,0.5
1911,elb_request_count_8c0756.csv,0.9757111816413917,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.5
1912,ec2_cpu_utilization_77c1ca.csv,0.976477946811758,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.5
1913,art_increase_spike_density.csv,0.976477946811758,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.5
1914,art_load_balancer_spikes.csv,0.976477946811758,KMeans,0.25,6,KMeans,0.66666667,1.0,0.5
1915,art_daily_jumpsup.csv,0.976477946811758,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.5
1916,art_daily_jumpsdown.csv,0.976477946811758,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.5
1917,ec2_cpu_utilization_ac20cd.csv,0.976477946811758,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.5
1918,art_daily_nojump.csv,0.976477946811758,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.5
1919,,,,,,,,,
1920,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1921,ec2_cpu_utilization_53ea38.csv,1.7857812220544014,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.6000000000000001
1922,ec2_cpu_utilization_24ae8d.csv,1.7857812220544014,KMeans,1.0,2,KMeans,0.66666667,1.0,0.6000000000000001
1923,elb_request_count_8c0756.csv,1.7857812220544014,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.6000000000000001
1924,ec2_cpu_utilization_77c1ca.csv,1.7862002809516566,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.6000000000000001
1925,art_increase_spike_density.csv,1.7862002809516566,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.6000000000000001
1926,art_load_balancer_spikes.csv,1.7862002809516566,KMeans,0.25,6,KMeans,0.66666667,1.0,0.6000000000000001
1927,art_daily_jumpsup.csv,1.7862002809516566,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.6000000000000001
1928,art_daily_jumpsdown.csv,1.7862002809516566,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.6000000000000001
1929,ec2_cpu_utilization_ac20cd.csv,1.7862002809516566,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.6000000000000001
1930,art_daily_nojump.csv,1.7862002809516566,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.6000000000000001
1931,,,,,,,,,
1932,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1933,ec2_cpu_utilization_53ea38.csv,3.298009228066037,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.7000000000000001
1934,ec2_cpu_utilization_24ae8d.csv,3.298009228066037,KMeans,1.0,2,KMeans,0.66666667,1.0,0.7000000000000001
1935,elb_request_count_8c0756.csv,3.298009228066037,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.7000000000000001
1936,ec2_cpu_utilization_77c1ca.csv,3.2982361557411872,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.7000000000000001
1937,art_increase_spike_density.csv,3.2982361557411872,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.7000000000000001
1938,art_load_balancer_spikes.csv,3.2982361557411872,KMeans,0.25,6,KMeans,0.66666667,1.0,0.7000000000000001
1939,art_daily_jumpsup.csv,3.2982361557411872,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.7000000000000001
1940,art_daily_jumpsdown.csv,3.2982361557411872,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.7000000000000001
1941,ec2_cpu_utilization_ac20cd.csv,3.2982361557411872,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.7000000000000001
1942,art_daily_nojump.csv,3.2982361557411872,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.7000000000000001
1943,,,,,,,,,
1944,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1945,ec2_cpu_utilization_53ea38.csv,6.2361088676175855,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.8
1946,ec2_cpu_utilization_24ae8d.csv,6.2361088676175855,KMeans,1.0,2,KMeans,0.66666667,1.0,0.8
1947,elb_request_count_8c0756.csv,6.2361088676175855,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.8
1948,ec2_cpu_utilization_77c1ca.csv,6.236228882859284,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.8
1949,art_increase_spike_density.csv,6.236228882859284,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.8
1950,art_load_balancer_spikes.csv,6.236228882859284,KMeans,0.25,6,KMeans,0.66666667,1.0,0.8
1951,art_daily_jumpsup.csv,6.236228882859284,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.8
1952,art_daily_jumpsdown.csv,6.236228882859284,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.8
1953,ec2_cpu_utilization_ac20cd.csv,6.236228882859284,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.8
1954,art_daily_nojump.csv,6.236228882859284,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.8
1955,,,,,,,,,
1956,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1957,ec2_cpu_utilization_53ea38.csv,12.185794214784876,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.9
1958,ec2_cpu_utilization_24ae8d.csv,12.185794214784876,KMeans,1.0,2,KMeans,0.66666667,1.0,0.9
1959,elb_request_count_8c0756.csv,12.185794214784876,Linear,0.66666667,3,KMeans,0.66666667,1.0,0.9
1960,ec2_cpu_utilization_77c1ca.csv,12.18585563330348,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.9
1961,art_increase_spike_density.csv,12.18585563330348,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.9
1962,art_load_balancer_spikes.csv,12.18585563330348,KMeans,0.25,6,KMeans,0.66666667,1.0,0.9
1963,art_daily_jumpsup.csv,12.18585563330348,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.9
1964,art_daily_jumpsdown.csv,12.18585563330348,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.9
1965,ec2_cpu_utilization_ac20cd.csv,12.18585563330348,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.9
1966,art_daily_nojump.csv,12.18585563330348,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.9
1967,,,,,,,,,
1968,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1969,rds_cpu_utilization_e47b3b.csv,0.017840227685849308,Linear,0.66666667,1,Linear,0.66666667,1.0,1.0
1970,ec2_cpu_utilization_5f5533.csv,0.017840227685849308,KMeans,0.57142857,2,KMeans,0.66666667,1.0,1.0
1971,ec2_cpu_utilization_825cc2.csv,0.017840227685849308,KMeans,0.66666667,3,KMeans,0.66666667,1.0,1.0
1972,rds_cpu_utilization_cc0c53.csv,0.017840227685849308,Gaussian,1.0,4,KMeans,0.66666667,1.0,1.0
1973,ambient_temperature_system_failure.csv,0.03597535531022139,KMeans,0.8,5,KMeans,0.66666667,1.0,1.0
1974,art_daily_flatmiddle.csv,0.04260451095305062,KMeans,0.02,6,KMeans,0.66666667,1.0,1.0
1975,ec2_network_in_257a54.csv,0.04260451095305062,KMeans,0.5,7,KMeans,0.66666667,1.0,1.0
1976,machine_temperature_system_failure.csv,0.060096220529736455,Linear,0.4,8,KMeans,0.66666667,1.0,1.0
1977,ec2_disk_write_bytes_c0d644.csv,0.07828740351432378,Linear,0.5,9,KMeans,0.66666667,1.0,1.0
1978,ec2_request_latency_system_failure.csv,0.07828740351432378,KMeans,0.66666667,10,KMeans,0.66666667,1.0,1.0
1979,,,,,,,,,
1980,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1981,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.66666667,1.0,0.0
1982,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.0
1983,art_daily_nojump.csv,0.0,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.0
1984,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.0
1985,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.66666667,1.0,0.0
1986,art_increase_spike_density.csv,0.0,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.0
1987,ec2_disk_write_bytes_1ef3de.csv,0.008920113842924626,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.0
1988,cpu_utilization_asg_misconfiguration.csv,0.03344311534224359,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.0
1989,ec2_cpu_utilization_24ae8d.csv,0.06044473863889993,KMeans,1.0,9,KMeans,0.66666667,1.0,0.0
1990,ec2_cpu_utilization_53ea38.csv,0.06044473863889993,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.0
1991,,,,,,,,,
1992,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1993,art_daily_jumpsdown.csv,0.03746919917344787,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.1
1994,ec2_cpu_utilization_77c1ca.csv,0.03746919917344787,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.1
1995,art_daily_nojump.csv,0.03746919917344787,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.1
1996,art_daily_jumpsup.csv,0.03746919917344787,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.1
1997,art_load_balancer_spikes.csv,0.03746919917344787,KMeans,0.25,5,KMeans,0.66666667,1.0,0.1
1998,art_increase_spike_density.csv,0.03746919917344787,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.1
1999,ec2_disk_write_bytes_1ef3de.csv,0.0385163513026642,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.1
2000,cpu_utilization_asg_misconfiguration.csv,0.05022332974319917,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.1
2001,ec2_cpu_utilization_24ae8d.csv,0.07111615369115816,KMeans,1.0,9,KMeans,0.66666667,1.0,0.1
2002,ec2_cpu_utilization_53ea38.csv,0.07111615369115816,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.1
2003,,,,,,,,,
2004,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2005,art_daily_jumpsdown.csv,0.11990143735503321,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.2
2006,ec2_cpu_utilization_77c1ca.csv,0.11990143735503321,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.2
2007,art_daily_nojump.csv,0.11990143735503321,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.2
2008,art_daily_jumpsup.csv,0.11990143735503321,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.2
2009,art_load_balancer_spikes.csv,0.11990143735503321,KMeans,0.25,5,KMeans,0.66666667,1.0,0.2
2010,art_increase_spike_density.csv,0.11990143735503321,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.2
2011,ec2_disk_write_bytes_1ef3de.csv,0.12023278717044568,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.2
2012,cpu_utilization_asg_misconfiguration.csv,0.12447809704360668,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.2
2013,ec2_cpu_utilization_24ae8d.csv,0.13427554173760714,KMeans,1.0,9,KMeans,0.66666667,1.0,0.2
2014,ec2_cpu_utilization_53ea38.csv,0.13427554173760714,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.2
2015,,,,,,,,,
2016,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2017,art_daily_jumpsdown.csv,0.26827946608188685,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.30000000000000004
2018,ec2_cpu_utilization_77c1ca.csv,0.26827946608188685,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.30000000000000004
2019,art_daily_nojump.csv,0.26827946608188685,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.30000000000000004
2020,art_daily_jumpsup.csv,0.26827946608188685,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.30000000000000004
2021,art_load_balancer_spikes.csv,0.26827946608188685,KMeans,0.25,5,KMeans,0.66666667,1.0,0.30000000000000004
2022,art_increase_spike_density.csv,0.26827946608188685,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.30000000000000004
2023,ec2_disk_write_bytes_1ef3de.csv,0.2684277190458411,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.30000000000000004
2024,cpu_utilization_asg_misconfiguration.csv,0.2703559022565938,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.30000000000000004
2025,ec2_cpu_utilization_24ae8d.csv,0.27500443332845964,KMeans,1.0,9,KMeans,0.66666667,1.0,0.30000000000000004
2026,ec2_cpu_utilization_53ea38.csv,0.27500443332845964,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.30000000000000004
2027,,,,,,,,,
2028,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2029,art_daily_jumpsdown.csv,0.5254680492084332,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.4
2030,ec2_cpu_utilization_77c1ca.csv,0.5254680492084332,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.4
2031,art_daily_nojump.csv,0.5254680492084332,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.4
2032,art_daily_jumpsup.csv,0.5254680492084332,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.4
2033,art_load_balancer_spikes.csv,0.5254680492084332,KMeans,0.25,5,KMeans,0.66666667,1.0,0.4
2034,art_increase_spike_density.csv,0.5254680492084332,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.4
2035,ec2_disk_write_bytes_1ef3de.csv,0.5255437557139149,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.4
2036,cpu_utilization_asg_misconfiguration.csv,0.5265312077196479,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.4
2037,ec2_cpu_utilization_24ae8d.csv,0.528933112187204,KMeans,1.0,9,KMeans,0.66666667,1.0,0.4
2038,ec2_cpu_utilization_53ea38.csv,0.528933112187204,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.4
2039,,,,,,,,,
2040,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2041,art_daily_jumpsdown.csv,0.9755480696798892,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.5
2042,ec2_cpu_utilization_77c1ca.csv,0.9755480696798892,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.5
2043,art_daily_nojump.csv,0.9755480696798892,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.5
2044,art_daily_jumpsup.csv,0.9755480696798892,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.5
2045,art_load_balancer_spikes.csv,0.9755480696798892,KMeans,0.25,5,KMeans,0.66666667,1.0,0.5
2046,art_increase_spike_density.csv,0.9755480696798892,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.5
2047,ec2_disk_write_bytes_1ef3de.csv,0.9755888502269431,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.5
2048,cpu_utilization_asg_misconfiguration.csv,0.9761211391113055,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.5
2049,ec2_cpu_utilization_24ae8d.csv,0.9774188471097142,KMeans,1.0,9,KMeans,0.66666667,1.0,0.5
2050,ec2_cpu_utilization_53ea38.csv,0.9774188471097142,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.5
2051,,,,,,,,,
2052,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2053,art_daily_jumpsdown.csv,1.7856921065285103,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.6000000000000001
2054,ec2_cpu_utilization_77c1ca.csv,1.7856921065285103,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.6000000000000001
2055,art_daily_nojump.csv,1.7856921065285103,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.6000000000000001
2056,art_daily_jumpsup.csv,1.7856921065285103,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.6000000000000001
2057,art_load_balancer_spikes.csv,1.7856921065285103,KMeans,0.25,5,KMeans,0.66666667,1.0,0.6000000000000001
2058,art_increase_spike_density.csv,1.7856921065285103,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.6000000000000001
2059,ec2_disk_write_bytes_1ef3de.csv,1.7857143858269158,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.6000000000000001
2060,cpu_utilization_asg_misconfiguration.csv,1.7860052467117846,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.6000000000000001
2061,ec2_cpu_utilization_24ae8d.csv,1.7867148249643403,KMeans,1.0,9,KMeans,0.66666667,1.0,0.6000000000000001
2062,ec2_cpu_utilization_53ea38.csv,1.7867148249643403,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.6000000000000001
2063,,,,,,,,,
2064,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2065,art_daily_jumpsdown.csv,3.297960975312603,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.7000000000000001
2066,ec2_cpu_utilization_77c1ca.csv,3.297960975312603,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.7000000000000001
2067,art_daily_nojump.csv,3.297960975312603,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.7000000000000001
2068,art_daily_jumpsup.csv,3.297960975312603,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.7000000000000001
2069,art_load_balancer_spikes.csv,3.297960975312603,KMeans,0.25,5,KMeans,0.66666667,1.0,0.7000000000000001
2070,art_increase_spike_density.csv,3.297960975312603,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.7000000000000001
2071,ec2_disk_write_bytes_1ef3de.csv,3.297973038567148,Linear,0.08695652,7,KMeans,0.66666667,1.0,0.7000000000000001
2072,cpu_utilization_asg_misconfiguration.csv,3.2981305366295994,KMeans,0.00775194,8,KMeans,0.66666667,1.0,0.7000000000000001
2073,ec2_cpu_utilization_24ae8d.csv,3.2985148417301353,KMeans,1.0,9,KMeans,0.66666667,1.0,0.7000000000000001
2074,ec2_cpu_utilization_53ea38.csv,3.2985148417301353,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.7000000000000001
2075,,,,,,,,,
2076,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2077,art_daily_jumpsdown.csv,6.2360833489502685,KMeans,0.03030303,1,KMeans,0.66666667,1.0,0.8
2078,ec2_cpu_utilization_77c1ca.csv,6.2360833489502685,KMeans,0.03921569,2,KMeans,0.66666667,1.0,0.8
2079,art_daily_nojump.csv,6.2360833489502685,KMeans,0.00152207,3,KMeans,0.66666667,1.0,0.8
2080,art_daily_jumpsup.csv,6.2360833489502685,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.8
2081,art_load_balancer_spikes.csv,6.2360833489502685,KMeans,0.25,5,KMeans,0.66666667,1.0,0.8
2082,art_increase_spike_density.csv,6.2360833489502685,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.8
