,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
496,ec2_disk_write_bytes_1ef3de.csv,23157.94784643642,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.8
497,art_daily_flatmiddle.csv,23198.043155465974,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.8
498,art_load_balancer_spikes.csv,23198.043155465974,KMeans,0.25,6,KMeans,0.8,1.0,0.8
499,ec2_cpu_utilization_77c1ca.csv,23198.043155465974,KMeans,0.03921569,7,KMeans,0.8,1.0,0.8
500,art_daily_jumpsup.csv,23198.043155465974,KMeans,0.22222222,8,KMeans,0.8,1.0,0.8
501,ec2_network_in_257a54.csv,23198.043155465974,KMeans,0.5,9,KMeans,0.8,1.0,0.8
502,art_daily_jumpsdown.csv,23198.043155465974,KMeans,0.03030303,10,KMeans,0.8,1.0,0.8
503,,,,,,,,,
504,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
505,ec2_cpu_utilization_c6585a.csv,45087.46388865589,Linear,0.0,1,Linear,0.14285714,0.34285714,0.9
506,cpu_utilization_asg_misconfiguration.csv,45208.845315991275,KMeans,0.00775194,2,KMeans,0.8,1.0,0.9
507,machine_temperature_system_failure.csv,45280.54580713839,Linear,0.4,3,Linear,0.14285714,0.34285714,0.9
508,ec2_disk_write_bytes_1ef3de.csv,45319.07455081515,Linear,0.08695652,4,Linear,0.14285714,0.34285714,0.9
509,art_daily_flatmiddle.csv,45359.16985984471,KMeans,0.02,5,Linear,0.14285714,0.34285714,0.9
510,art_load_balancer_spikes.csv,45359.16985984471,KMeans,0.25,6,KMeans,0.8,1.0,0.9
511,ec2_cpu_utilization_77c1ca.csv,45359.16985984471,KMeans,0.03921569,7,KMeans,0.8,1.0,0.9
512,art_daily_jumpsup.csv,45359.16985984471,KMeans,0.22222222,8,KMeans,0.8,1.0,0.9
513,ec2_network_in_257a54.csv,45359.16985984471,KMeans,0.5,9,KMeans,0.8,1.0,0.9
514,art_daily_jumpsdown.csv,45359.16985984471,KMeans,0.03030303,10,KMeans,0.8,1.0,0.9
515,,,,,,,,,
516,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
517,ec2_cpu_utilization_c6585a.csv,91872.064709011,Linear,0.0,1,Linear,0.14285714,0.34285714,1.0
518,cpu_utilization_asg_misconfiguration.csv,91993.44613634638,KMeans,0.00775194,2,KMeans,0.8,1.0,1.0
519,machine_temperature_system_failure.csv,92065.14662749351,Linear,0.4,3,Linear,0.14285714,0.34285714,1.0
520,ec2_disk_write_bytes_1ef3de.csv,92103.67537117026,Linear,0.08695652,4,Linear,0.14285714,0.34285714,1.0
521,art_daily_flatmiddle.csv,92143.77068019983,KMeans,0.02,5,Linear,0.14285714,0.34285714,1.0
522,art_load_balancer_spikes.csv,92143.77068019983,KMeans,0.25,6,KMeans,0.8,1.0,1.0
523,ec2_cpu_utilization_77c1ca.csv,92143.77068019983,KMeans,0.03921569,7,KMeans,0.8,1.0,1.0
524,art_daily_jumpsup.csv,92143.77068019983,KMeans,0.22222222,8,KMeans,0.8,1.0,1.0
525,ec2_network_in_257a54.csv,92143.77068019983,KMeans,0.5,9,KMeans,0.8,1.0,1.0
526,art_daily_jumpsdown.csv,92143.77068019983,KMeans,0.03030303,10,KMeans,0.8,1.0,1.0
527,,,,,,,,,
528,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
529,ec2_disk_write_bytes_1ef3de.csv,38.52874367676304,Linear,0.08695652,1,Linear,0.4,1.0,0.0
530,cpu_utilization_asg_misconfiguration.csv,71.70049114711901,KMeans,0.00775194,2,KMeans,0.4,1.0,0.0
531,art_increase_spike_density.csv,78.62405270632053,KMeans,0.15384615,3,KMeans,0.4,1.0,0.0
532,art_daily_jumpsup.csv,78.62405270632053,KMeans,0.22222222,4,KMeans,0.4,1.0,0.0
533,ec2_cpu_utilization_77c1ca.csv,78.62405270632053,KMeans,0.03921569,5,KMeans,0.4,1.0,0.0
534,art_daily_jumpsdown.csv,78.62405270632053,KMeans,0.03030303,6,KMeans,0.4,1.0,0.0
535,ec2_network_in_257a54.csv,78.62405270632053,KMeans,0.5,7,KMeans,0.4,1.0,0.0
536,ec2_cpu_utilization_ac20cd.csv,78.62405270632053,KMeans,0.66666667,8,KMeans,0.4,1.0,0.0
537,art_load_balancer_spikes.csv,78.62405270632053,KMeans,0.25,9,KMeans,0.4,1.0,0.0
538,art_daily_flatmiddle.csv,78.62405270632053,KMeans,0.02,10,KMeans,0.4,1.0,0.0
539,,,,,,,,,
540,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
541,ec2_cpu_utilization_c6585a.csv,42.67641716082949,Linear,0.0,1,Linear,0.4,1.0,0.1
542,cpu_utilization_asg_misconfiguration.csv,78.70501017455285,KMeans,0.00775194,2,KMeans,0.4,1.0,0.1
543,ec2_disk_write_bytes_1ef3de.csv,188.9342449984349,Linear,0.08695652,3,Linear,0.4,1.0,0.1
544,art_increase_spike_density.csv,229.0295540279924,KMeans,0.15384615,4,KMeans,0.4,1.0,0.1
545,art_daily_jumpsup.csv,229.0295540279924,KMeans,0.22222222,5,KMeans,0.4,1.0,0.1
546,ec2_cpu_utilization_77c1ca.csv,229.0295540279924,KMeans,0.03921569,6,KMeans,0.4,1.0,0.1
547,art_daily_jumpsdown.csv,229.0295540279924,KMeans,0.03030303,7,KMeans,0.4,1.0,0.1
548,ec2_network_in_257a54.csv,229.0295540279924,KMeans,0.5,8,KMeans,0.4,1.0,0.1
549,ec2_cpu_utilization_ac20cd.csv,229.0295540279924,KMeans,0.66666667,9,KMeans,0.4,1.0,0.1
550,art_load_balancer_spikes.csv,229.0295540279924,KMeans,0.25,10,KMeans,0.4,1.0,0.1
551,,,,,,,,,
552,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
553,ec2_cpu_utilization_c6585a.csv,288.2156857468485,Linear,0.0,1,Linear,0.4,1.0,0.2
554,cpu_utilization_asg_misconfiguration.csv,409.59711308223086,KMeans,0.00775194,2,KMeans,0.4,1.0,0.2
555,ec2_disk_write_bytes_1ef3de.csv,519.8263479061129,Linear,0.08695652,3,Linear,0.4,1.0,0.2
556,art_increase_spike_density.csv,559.9216569356704,KMeans,0.15384615,4,KMeans,0.4,1.0,0.2
557,art_daily_jumpsup.csv,559.9216569356704,KMeans,0.22222222,5,KMeans,0.4,1.0,0.2
558,ec2_cpu_utilization_77c1ca.csv,559.9216569356704,KMeans,0.03921569,6,KMeans,0.4,1.0,0.2
559,art_daily_jumpsdown.csv,559.9216569356704,KMeans,0.03030303,7,KMeans,0.4,1.0,0.2
560,ec2_network_in_257a54.csv,559.9216569356704,KMeans,0.5,8,KMeans,0.4,1.0,0.2
561,ec2_cpu_utilization_ac20cd.csv,559.9216569356704,KMeans,0.66666667,9,KMeans,0.4,1.0,0.2
562,art_load_balancer_spikes.csv,559.9216569356704,KMeans,0.25,10,KMeans,0.4,1.0,0.2
563,,,,,,,,,
564,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
565,ec2_cpu_utilization_c6585a.csv,883.8214709806689,Linear,0.0,1,Linear,0.4,1.0,0.30000000000000004
566,cpu_utilization_asg_misconfiguration.csv,1005.2028983160512,KMeans,0.00775194,2,KMeans,0.4,1.0,0.30000000000000004
567,ec2_disk_write_bytes_1ef3de.csv,1115.4321331399333,Linear,0.08695652,3,Linear,0.4,1.0,0.30000000000000004
568,art_increase_spike_density.csv,1155.5274421694908,KMeans,0.15384615,4,KMeans,0.4,1.0,0.30000000000000004
569,art_daily_jumpsup.csv,1155.5274421694908,KMeans,0.22222222,5,KMeans,0.4,1.0,0.30000000000000004
570,ec2_cpu_utilization_77c1ca.csv,1155.5274421694908,KMeans,0.03921569,6,KMeans,0.4,1.0,0.30000000000000004
571,art_daily_jumpsdown.csv,1155.5274421694908,KMeans,0.03030303,7,KMeans,0.4,1.0,0.30000000000000004
572,ec2_network_in_257a54.csv,1155.5274421694908,KMeans,0.5,8,KMeans,0.4,1.0,0.30000000000000004
573,ec2_cpu_utilization_ac20cd.csv,1155.5274421694908,KMeans,0.66666667,9,KMeans,0.4,1.0,0.30000000000000004
574,art_load_balancer_spikes.csv,1155.5274421694908,KMeans,0.25,10,KMeans,0.4,1.0,0.30000000000000004
575,,,,,,,,,
576,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
577,ec2_cpu_utilization_c6585a.csv,1916.2048320526246,Linear,0.0,1,Linear,0.4,1.0,0.4
578,cpu_utilization_asg_misconfiguration.csv,2037.586259388007,KMeans,0.00775194,2,KMeans,0.4,1.0,0.4
579,ec2_disk_write_bytes_1ef3de.csv,2147.815494211889,Linear,0.08695652,3,Linear,0.4,1.0,0.4
580,art_increase_spike_density.csv,2187.9108032414465,KMeans,0.15384615,4,KMeans,0.4,1.0,0.4
581,art_daily_jumpsup.csv,2187.9108032414465,KMeans,0.22222222,5,KMeans,0.4,1.0,0.4
582,ec2_cpu_utilization_77c1ca.csv,2187.9108032414465,KMeans,0.03921569,6,KMeans,0.4,1.0,0.4
583,art_daily_jumpsdown.csv,2187.9108032414465,KMeans,0.03030303,7,KMeans,0.4,1.0,0.4
584,ec2_network_in_257a54.csv,2187.9108032414465,KMeans,0.5,8,KMeans,0.4,1.0,0.4
585,ec2_cpu_utilization_ac20cd.csv,2187.9108032414465,KMeans,0.66666667,9,KMeans,0.4,1.0,0.4
586,art_load_balancer_spikes.csv,2187.9108032414465,KMeans,0.25,10,KMeans,0.4,1.0,0.4
587,,,,,,,,,
588,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
589,ec2_cpu_utilization_c6585a.csv,3722.875713928547,Linear,0.0,1,Linear,0.4,1.0,0.5
590,cpu_utilization_asg_misconfiguration.csv,3844.2571412639295,KMeans,0.00775194,2,KMeans,0.4,1.0,0.5
591,ec2_disk_write_bytes_1ef3de.csv,3954.4863760878115,Linear,0.08695652,3,Linear,0.4,1.0,0.5
592,art_increase_spike_density.csv,3994.581685117369,KMeans,0.15384615,4,KMeans,0.4,1.0,0.5
593,art_daily_jumpsup.csv,3994.581685117369,KMeans,0.22222222,5,KMeans,0.4,1.0,0.5
594,ec2_cpu_utilization_77c1ca.csv,3994.581685117369,KMeans,0.03921569,6,KMeans,0.4,1.0,0.5
595,art_daily_jumpsdown.csv,3994.581685117369,KMeans,0.03030303,7,KMeans,0.4,1.0,0.5
596,ec2_network_in_257a54.csv,3994.581685117369,KMeans,0.5,8,KMeans,0.4,1.0,0.5
597,ec2_cpu_utilization_ac20cd.csv,3994.581685117369,KMeans,0.66666667,9,KMeans,0.4,1.0,0.5
598,art_load_balancer_spikes.csv,3994.581685117369,KMeans,0.25,10,KMeans,0.4,1.0,0.5
599,,,,,,,,,
600,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
601,ec2_cpu_utilization_c6585a.csv,6974.883301305207,Linear,0.0,1,Linear,0.4,1.0,0.6000000000000001
602,cpu_utilization_asg_misconfiguration.csv,7096.26472864059,KMeans,0.00775194,2,KMeans,0.4,1.0,0.6000000000000001
603,ec2_disk_write_bytes_1ef3de.csv,7206.493963464472,Linear,0.08695652,3,Linear,0.4,1.0,0.6000000000000001
604,art_increase_spike_density.csv,7246.5892724940295,KMeans,0.15384615,4,KMeans,0.4,1.0,0.6000000000000001
605,art_daily_jumpsup.csv,7246.5892724940295,KMeans,0.22222222,5,KMeans,0.4,1.0,0.6000000000000001
606,ec2_cpu_utilization_77c1ca.csv,7246.5892724940295,KMeans,0.03921569,6,KMeans,0.4,1.0,0.6000000000000001
607,art_daily_jumpsdown.csv,7246.5892724940295,KMeans,0.03030303,7,KMeans,0.4,1.0,0.6000000000000001
608,ec2_network_in_257a54.csv,7246.5892724940295,KMeans,0.5,8,KMeans,0.4,1.0,0.6000000000000001
609,ec2_cpu_utilization_ac20cd.csv,7246.5892724940295,KMeans,0.66666667,9,KMeans,0.4,1.0,0.6000000000000001
610,art_load_balancer_spikes.csv,7246.5892724940295,KMeans,0.25,10,KMeans,0.4,1.0,0.6000000000000001
611,,,,,,,,,
612,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
613,ec2_cpu_utilization_c6585a.csv,13045.297464408304,Linear,0.0,1,Linear,0.4,1.0,0.7000000000000001
614,cpu_utilization_asg_misconfiguration.csv,13166.678891743688,KMeans,0.00775194,2,KMeans,0.4,1.0,0.7000000000000001
615,ec2_disk_write_bytes_1ef3de.csv,13276.90812656757,Linear,0.08695652,3,Linear,0.4,1.0,0.7000000000000001
616,art_increase_spike_density.csv,13317.003435597127,KMeans,0.15384615,4,KMeans,0.4,1.0,0.7000000000000001
617,art_daily_jumpsup.csv,13317.003435597127,KMeans,0.22222222,5,KMeans,0.4,1.0,0.7000000000000001
618,ec2_cpu_utilization_77c1ca.csv,13317.003435597127,KMeans,0.03921569,6,KMeans,0.4,1.0,0.7000000000000001
619,art_daily_jumpsdown.csv,13317.003435597127,KMeans,0.03030303,7,KMeans,0.4,1.0,0.7000000000000001
620,ec2_network_in_257a54.csv,13317.003435597127,KMeans,0.5,8,KMeans,0.4,1.0,0.7000000000000001
621,ec2_cpu_utilization_ac20cd.csv,13317.003435597127,KMeans,0.66666667,9,KMeans,0.4,1.0,0.7000000000000001
622,art_load_balancer_spikes.csv,13317.003435597127,KMeans,0.25,10,KMeans,0.4,1.0,0.7000000000000001
623,,,,,,,,,
624,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
625,ec2_cpu_utilization_c6585a.csv,24839.244981294323,Linear,0.0,1,Linear,0.4,1.0,0.8
626,cpu_utilization_asg_misconfiguration.csv,24960.626408629705,KMeans,0.00775194,2,KMeans,0.4,1.0,0.8
627,ec2_disk_write_bytes_1ef3de.csv,25070.85564345359,Linear,0.08695652,3,Linear,0.4,1.0,0.8
628,art_increase_spike_density.csv,25110.950952483145,KMeans,0.15384615,4,KMeans,0.4,1.0,0.8
629,art_daily_jumpsup.csv,25110.950952483145,KMeans,0.22222222,5,KMeans,0.4,1.0,0.8
630,ec2_cpu_utilization_77c1ca.csv,25110.950952483145,KMeans,0.03921569,6,KMeans,0.4,1.0,0.8
631,art_daily_jumpsdown.csv,25110.950952483145,KMeans,0.03030303,7,KMeans,0.4,1.0,0.8
632,ec2_network_in_257a54.csv,25110.950952483145,KMeans,0.5,8,KMeans,0.4,1.0,0.8
633,ec2_cpu_utilization_ac20cd.csv,25110.950952483145,KMeans,0.66666667,9,KMeans,0.4,1.0,0.8
634,art_load_balancer_spikes.csv,25110.950952483145,KMeans,0.25,10,KMeans,0.4,1.0,0.8
635,,,,,,,,,
636,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
637,ambient_temperature_system_failure.csv,43150.076006022486,KMeans,0.8,1,KMeans,0.4,1.0,0.9
638,ec2_cpu_utilization_c6585a.csv,48721.988702988514,Linear,0.0,2,KMeans,0.4,1.0,0.9
639,cpu_utilization_asg_misconfiguration.csv,48843.3701303239,KMeans,0.00775194,3,KMeans,0.4,1.0,0.9
640,ec2_disk_write_bytes_1ef3de.csv,48953.59936514778,Linear,0.08695652,4,KMeans,0.4,1.0,0.9
641,art_daily_flatmiddle.csv,48993.694674177335,KMeans,0.02,5,KMeans,0.4,1.0,0.9
642,art_load_balancer_spikes.csv,48993.694674177335,KMeans,0.25,6,KMeans,0.4,1.0,0.9
643,ec2_cpu_utilization_77c1ca.csv,48993.694674177335,KMeans,0.03921569,7,KMeans,0.4,1.0,0.9
644,art_daily_jumpsup.csv,48993.694674177335,KMeans,0.22222222,8,KMeans,0.4,1.0,0.9
645,ec2_network_in_257a54.csv,48993.694674177335,KMeans,0.5,9,KMeans,0.4,1.0,0.9
646,art_daily_jumpsdown.csv,48993.694674177335,KMeans,0.03030303,10,KMeans,0.4,1.0,0.9
647,,,,,,,,,
648,machine_temperature_system_failure.csv,0,Linear,0.4,0,Linear,0.4,1,
649,ambient_temperature_system_failure.csv,7269.049628665249,KMeans,0.8,1,KMeans,0.4,1.0,1.0
650,ec2_cpu_utilization_c6585a.csv,99141.11433767625,Linear,0.0,2,KMeans,0.4,1.0,1.0
651,cpu_utilization_asg_misconfiguration.csv,99262.49576501163,KMeans,0.00775194,3,KMeans,0.4,1.0,1.0
652,ec2_disk_write_bytes_1ef3de.csv,99372.72499983551,Linear,0.08695652,4,KMeans,0.4,1.0,1.0
653,art_daily_flatmiddle.csv,99412.82030886508,KMeans,0.02,5,KMeans,0.4,1.0,1.0
654,art_load_balancer_spikes.csv,99412.82030886508,KMeans,0.25,6,KMeans,0.4,1.0,1.0
655,ec2_cpu_utilization_77c1ca.csv,99412.82030886508,KMeans,0.03921569,7,KMeans,0.4,1.0,1.0
656,art_daily_jumpsup.csv,99412.82030886508,KMeans,0.22222222,8,KMeans,0.4,1.0,1.0
657,ec2_network_in_257a54.csv,99412.82030886508,KMeans,0.5,9,KMeans,0.4,1.0,1.0
658,art_daily_jumpsdown.csv,99412.82030886508,KMeans,0.03030303,10,KMeans,0.4,1.0,1.0
659,,,,,,,,,
660,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
661,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.0
662,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,2,KMeans,0.66666667,1.0,0.0
663,grok_asg_anomaly.csv,103.89724339790291,KMeans,0.5,3,KMeans,0.66666667,1.0,0.0
664,ec2_cpu_utilization_53ea38.csv,271.70597118882233,KMeans,0.04255319,4,KMeans,0.66666667,1.0,0.0
665,ec2_cpu_utilization_24ae8d.csv,271.70597118882233,KMeans,1.0,5,KMeans,0.66666667,1.0,0.0
666,elb_request_count_8c0756.csv,271.70597118882233,Linear,0.66666667,6,KMeans,0.66666667,1.0,0.0
667,ec2_cpu_utilization_825cc2.csv,271.70597118882233,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.0
668,rds_cpu_utilization_e47b3b.csv,271.70597118882233,Linear,0.66666667,8,KMeans,0.66666667,1.0,0.0
669,rds_cpu_utilization_cc0c53.csv,271.70597118882233,Gaussian,1.0,9,KMeans,0.66666667,1.0,0.0
670,ec2_cpu_utilization_5f5533.csv,271.70597118882233,KMeans,0.57142857,10,KMeans,0.66666667,1.0,0.0
671,,,,,,,,,
672,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
673,grok_asg_anomaly.csv,15.694246084380893,KMeans,0.5,1,KMeans,0.66666667,1.0,0.1
674,ec2_cpu_utilization_fe7f93.csv,88.20299731352202,Linear,0.5,2,KMeans,0.66666667,1.0,0.1
675,ec2_disk_write_bytes_c0d644.csv,88.20299731352202,Linear,0.5,3,Linear,0.57142857,0.9047619,0.1
676,ec2_cpu_utilization_53ea38.csv,183.5029738753003,KMeans,0.04255319,4,KMeans,0.66666667,1.0,0.1
677,ec2_cpu_utilization_24ae8d.csv,183.5029738753003,KMeans,1.0,5,KMeans,0.66666667,1.0,0.1
678,elb_request_count_8c0756.csv,183.5029738753003,Linear,0.66666667,6,KMeans,0.66666667,1.0,0.1
679,ec2_cpu_utilization_825cc2.csv,183.5029738753003,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.1
680,rds_cpu_utilization_e47b3b.csv,183.5029738753003,Linear,0.66666667,8,KMeans,0.66666667,1.0,0.1
681,rds_cpu_utilization_cc0c53.csv,183.5029738753003,Gaussian,1.0,9,KMeans,0.66666667,1.0,0.1
682,ec2_cpu_utilization_5f5533.csv,183.5029738753003,KMeans,0.57142857,10,KMeans,0.66666667,1.0,0.1
683,,,,,,,,,
684,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
685,rds_cpu_utilization_cc0c53.csv,10.543620214448083,Gaussian,1.0,1,Gaussian,0.31578947,0.6491228,0.2
686,rds_cpu_utilization_e47b3b.csv,10.543620214448083,Linear,0.66666667,2,Gaussian,0.31578947,0.6491228,0.2
687,ec2_cpu_utilization_5f5533.csv,10.543620214448083,KMeans,0.57142857,3,Gaussian,0.31578947,0.6491228,0.2
688,ec2_cpu_utilization_53ea38.csv,10.543620214448083,KMeans,0.04255319,4,KMeans,0.66666667,1.0,0.2
689,ec2_cpu_utilization_24ae8d.csv,10.543620214448083,KMeans,1.0,5,KMeans,0.66666667,1.0,0.2
690,ec2_cpu_utilization_825cc2.csv,10.543620214448083,KMeans,0.66666667,6,KMeans,0.66666667,1.0,0.2
691,elb_request_count_8c0756.csv,10.543620214448083,Linear,0.66666667,7,KMeans,0.66666667,1.0,0.2
692,ec2_network_in_5abac7.csv,69.64699784466688,Linear,0.66666667,8,KMeans,0.66666667,1.0,0.2
693,grok_asg_anomaly.csv,178.3523480053675,KMeans,0.5,9,KMeans,0.66666667,1.0,0.2
694,ec2_network_in_257a54.csv,261.15139597190705,KMeans,0.5,10,KMeans,0.66666667,1.0,0.2
695,,,,,,,,,
696,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
697,ec2_disk_write_bytes_1ef3de.csv,48.03716436008267,Linear,0.08695652,1,Linear,0.57142857,0.9047619,0.30000000000000004
698,cpu_utilization_asg_misconfiguration.csv,62.19207046379938,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.30000000000000004
699,art_increase_spike_density.csv,88.13247338964015,KMeans,0.15384615,3,KMeans,0.66666667,1.0,0.30000000000000004
700,art_daily_jumpsup.csv,88.13247338964015,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.30000000000000004
701,ec2_cpu_utilization_77c1ca.csv,88.13247338964015,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.30000000000000004
702,art_daily_jumpsdown.csv,88.13247338964015,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.30000000000000004
703,ec2_network_in_257a54.csv,88.13247338964015,KMeans,0.5,7,KMeans,0.66666667,1.0,0.30000000000000004
704,ec2_cpu_utilization_ac20cd.csv,88.13247338964015,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.30000000000000004
705,art_load_balancer_spikes.csv,88.13247338964015,KMeans,0.25,9,KMeans,0.66666667,1.0,0.30000000000000004
706,art_daily_flatmiddle.csv,88.13247338964015,KMeans,0.02,10,KMeans,0.66666667,1.0,0.30000000000000004
707,,,,,,,,,
708,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
709,ec2_cpu_utilization_c6585a.csv,421.85187576083354,Linear,0.0,1,Linear,0.57142857,0.9047619,0.4
710,cpu_utilization_asg_misconfiguration.csv,543.2333030962159,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.4
711,ec2_disk_write_bytes_1ef3de.csv,653.4625379200979,Linear,0.08695652,3,Linear,0.57142857,0.9047619,0.4
712,art_increase_spike_density.csv,693.5578469496554,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.4
713,art_daily_jumpsup.csv,693.5578469496554,KMeans,0.22222222,5,KMeans,0.66666667,1.0,0.4
714,ec2_cpu_utilization_77c1ca.csv,693.5578469496554,KMeans,0.03921569,6,KMeans,0.66666667,1.0,0.4
715,art_daily_jumpsdown.csv,693.5578469496554,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.4
716,ec2_network_in_257a54.csv,693.5578469496554,KMeans,0.5,8,KMeans,0.66666667,1.0,0.4
717,ec2_cpu_utilization_ac20cd.csv,693.5578469496554,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.4
718,art_load_balancer_spikes.csv,693.5578469496554,KMeans,0.25,10,KMeans,0.66666667,1.0,0.4
719,,,,,,,,,
720,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
721,ec2_cpu_utilization_c6585a.csv,1481.34627949086,Linear,0.0,1,Linear,0.57142857,0.9047619,0.5
722,cpu_utilization_asg_misconfiguration.csv,1602.7277068262424,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.5
723,ec2_disk_write_bytes_1ef3de.csv,1712.9569416501245,Linear,0.08695652,3,Linear,0.57142857,0.9047619,0.5
724,art_increase_spike_density.csv,1753.052250679682,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.5
725,art_daily_jumpsup.csv,1753.052250679682,KMeans,0.22222222,5,KMeans,0.66666667,1.0,0.5
726,ec2_cpu_utilization_77c1ca.csv,1753.052250679682,KMeans,0.03921569,6,KMeans,0.66666667,1.0,0.5
727,art_daily_jumpsdown.csv,1753.052250679682,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.5
728,ec2_network_in_257a54.csv,1753.052250679682,KMeans,0.5,8,KMeans,0.66666667,1.0,0.5
729,ec2_cpu_utilization_ac20cd.csv,1753.052250679682,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.5
730,art_load_balancer_spikes.csv,1753.052250679682,KMeans,0.25,10,KMeans,0.66666667,1.0,0.5
731,,,,,,,,,
732,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
733,ec2_cpu_utilization_c6585a.csv,3388.4362062049086,Linear,0.0,1,Linear,0.57142857,0.9047619,0.6000000000000001
734,cpu_utilization_asg_misconfiguration.csv,3509.817633540291,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.6000000000000001
735,ec2_disk_write_bytes_1ef3de.csv,3620.046868364173,Linear,0.08695652,3,Linear,0.57142857,0.9047619,0.6000000000000001
736,art_increase_spike_density.csv,3660.1421773937304,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.6000000000000001
737,art_daily_jumpsup.csv,3660.1421773937304,KMeans,0.22222222,5,KMeans,0.66666667,1.0,0.6000000000000001
738,ec2_cpu_utilization_77c1ca.csv,3660.1421773937304,KMeans,0.03921569,6,KMeans,0.66666667,1.0,0.6000000000000001
739,art_daily_jumpsdown.csv,3660.1421773937304,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.6000000000000001
740,ec2_network_in_257a54.csv,3660.1421773937304,KMeans,0.5,8,KMeans,0.66666667,1.0,0.6000000000000001
741,ec2_cpu_utilization_ac20cd.csv,3660.1421773937304,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.6000000000000001
742,art_load_balancer_spikes.csv,3660.1421773937304,KMeans,0.25,10,KMeans,0.66666667,1.0,0.6000000000000001
743,,,,,,,,,
744,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
745,ec2_cpu_utilization_c6585a.csv,6948.337402737799,Linear,0.0,1,Linear,0.57142857,0.9047619,0.7000000000000001
746,cpu_utilization_asg_misconfiguration.csv,7069.718830073181,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.7000000000000001
747,ec2_disk_write_bytes_1ef3de.csv,7179.948064897063,Linear,0.08695652,3,Linear,0.57142857,0.9047619,0.7000000000000001
748,art_increase_spike_density.csv,7220.043373926621,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.7000000000000001
749,art_daily_jumpsup.csv,7220.043373926621,KMeans,0.22222222,5,KMeans,0.66666667,1.0,0.7000000000000001
750,ec2_cpu_utilization_77c1ca.csv,7220.043373926621,KMeans,0.03921569,6,KMeans,0.66666667,1.0,0.7000000000000001
751,art_daily_jumpsdown.csv,7220.043373926621,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.7000000000000001
752,ec2_network_in_257a54.csv,7220.043373926621,KMeans,0.5,8,KMeans,0.66666667,1.0,0.7000000000000001
753,ec2_cpu_utilization_ac20cd.csv,7220.043373926621,KMeans,0.66666667,9,KMeans,0.66666667,1.0,0.7000000000000001
