,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
556,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.15384615,1.0
557,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.15384615,1.0
558,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.15384615,1.0
559,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.15384615,1.0
560,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.15384615,1.0
561,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.15384615,1.0
562,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.15384615,1.0
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,1.0,1.0
566,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,1.0,1.0
567,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,1.0,1.0
568,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,1.0,1.0
569,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,1.0,1.0
570,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,1.0,1.0
571,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,1.0,1.0
572,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,1.0,1.0
573,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,1.0,1.0
574,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.5,1.0
578,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.5,1.0
579,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.5,1.0
580,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.5,1.0
581,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.5,1.0
582,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.5,1.0
583,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.5,1.0
584,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.5,1.0
585,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.5,1.0
586,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.5,1.0
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.66666667,0.66666667
590,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,1.0,1.0
591,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.66666667,0.66666667
592,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,1.0,1.0
593,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,1.0,1.0
594,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,1.0,1.0
595,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,1.0,1.0
596,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,1.0,1.0
597,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,1.0,1.0
598,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,1.0,1.0
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.08695652,1.0
602,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.08695652,1.0
603,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.08695652,1.0
604,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.08695652,1.0
605,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.08695652,1.0
606,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.08695652,1.0
607,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.08695652,1.0
608,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.08695652,1.0
609,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.08695652,1.0
610,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.33333333,0.83333333
614,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.5,1.0
615,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.33333333,0.83333333
616,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.5,1.0
617,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.5,1.0
618,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.5,1.0
619,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.5,1.0
620,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.5,1.0
621,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.5,1.0
622,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.5,1.0
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.02352941,0.98097622
626,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.04255319,1.0
627,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.02352941,0.98097622
628,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.04255319,1.0
629,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.04255319,1.0
630,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.04255319,1.0
631,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.04255319,1.0
632,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.04255319,1.0
633,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.04255319,1.0
634,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.04255319,1.0
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.00416667,0.96495098
638,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.03921569,1.0
639,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.00416667,0.96495098
640,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.03921569,1.0
641,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.03921569,1.0
642,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.03921569,1.0
643,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.03921569,1.0
644,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.03921569,1.0
645,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.03921569,1.0
646,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.03921569,1.0
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.5,0.95454545
650,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.54545455,1.0
651,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.5,0.95454545
652,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.54545455,1.0
653,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.54545455,1.0
654,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.54545455,1.0
655,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.54545455,1.0
656,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.54545455,1.0
657,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.54545455,1.0
658,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.54545455,1.0
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.66666667,1.0
662,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.66666667,1.0
663,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.66666667,1.0
664,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.66666667,1.0
665,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.66666667,1.0
666,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.66666667,1.0
667,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.66666667,1.0
668,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.66666667,1.0
669,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.66666667,1.0
670,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,1.0,1.0
674,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.8,0.8
675,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,1.0,1.0
676,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.8,0.8
677,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.8,0.8
678,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.8,0.8
679,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.8,0.8
680,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.8,0.8
681,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.8,0.8
682,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.8,0.8
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.00416667,0.50416667
686,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.5,1.0
687,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.00416667,0.50416667
688,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.5,1.0
689,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.5,1.0
690,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.5,1.0
691,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.5,1.0
692,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.5,1.0
693,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.5,1.0
694,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.5,1.0
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.36363636,0.93506493
698,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.42857143,1.0
699,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.36363636,0.93506493
700,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.42857143,1.0
701,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.42857143,1.0
702,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.42857143,1.0
703,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.42857143,1.0
704,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.42857143,1.0
705,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.42857143,1.0
706,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.42857143,1.0
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.57142857,1.0
710,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.57142857,1.0
711,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.57142857,1.0
712,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.57142857,1.0
713,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.57142857,1.0
714,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.57142857,1.0
715,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.57142857,1.0
716,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.57142857,1.0
717,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.57142857,1.0
718,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.57142857,0.9047619
722,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.66666667,1.0
723,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.57142857,0.9047619
724,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.66666667,1.0
725,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.66666667,1.0
726,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.66666667,1.0
727,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.66666667,1.0
728,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.66666667,1.0
729,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.66666667,1.0
730,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.66666667,1.0
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.00059595,0.99907388
734,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.00152207,1.0
735,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.00059595,0.99907388
736,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.00152207,1.0
737,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.00152207,1.0
738,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.00152207,1.0
739,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.00152207,1.0
740,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.00152207,1.0
741,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.00152207,1.0
742,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.00152207,1.0
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,ec2_cpu_utilization_c6585a.csv,0.16172534418203366,Linear,0.0,1,Linear,0.5,1.0
746,ambient_temperature_system_failure.csv,0.31016152512809647,KMeans,0.8,2,KMeans,0.5,1.0
747,nyc_taxi.csv,0.3111092623828817,Linear,0.25,3,Linear,0.5,1.0
748,Letter Recognition,0.5250077504727129,KMeans,0.44545455,4,KMeans,0.5,1.0
749,ec2_cpu_utilization_5f5533.csv,0.7467843561375607,KMeans,0.57142857,5,KMeans,0.5,1.0
750,grok_asg_anomaly.csv,0.7571572932894561,KMeans,0.5,6,KMeans,0.5,1.0
751,rds_cpu_utilization_e47b3b.csv,0.7922783923259877,Linear,0.66666667,7,KMeans,0.5,1.0
752,ec2_cpu_utilization_ac20cd.csv,1.0436382940867657,KMeans,0.66666667,8,KMeans,0.5,1.0
753,rds_cpu_utilization_cc0c53.csv,1.1228739337324178,Gaussian,1.0,9,KMeans,0.5,1.0
754,cpu_utilization_asg_misconfiguration.csv,2.557790530966802,KMeans,0.00775194,10,KMeans,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.4,0.8627914272307693
0,,,,,2.0,,0.8461538461538461,0.9545582213846153
0,,,,,3.0,,0.4,0.8627914272307693
0,,,,,4.0,,0.8461538461538461,0.9545582213846153
0,,,,,5.0,,0.8461538461538461,0.9545582213846153
0,,,,,6.0,,0.8461538461538461,0.9545582213846153
0,,,,,7.0,,0.8461538461538461,0.9545582213846153
0,,,,,8.0,,0.8461538461538461,0.9545582213846153
0,,,,,9.0,,0.8461538461538461,0.9545582213846153
0,,,,,10.0,,0.8461538461538461,0.9545582213846153
