,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
3418,ec2_cpu_utilization_5f5533.csv,606696483120.2378,KMeans,0.57142857,10,KMeans,0.04255319,1.0,0.9
3419,,,,,,,,,
3420,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
3421,ec2_cpu_utilization_53ea38.csv,75931.66821289062,KMeans,0.04255319,1,KMeans,0.04255319,1.0,1.0
3422,elb_request_count_8c0756.csv,75931.66821289062,Linear,0.66666667,2,KMeans,0.04255319,1.0,1.0
3423,rds_cpu_utilization_e47b3b.csv,75931.66821289062,Linear,0.66666667,3,Linear,0.02352941,0.98097622,1.0
3424,rds_cpu_utilization_cc0c53.csv,75931.66821289062,Gaussian,1.0,4,Linear,0.02352941,0.98097622,1.0
3425,ec2_cpu_utilization_24ae8d.csv,75931.66821289062,KMeans,1.0,5,KMeans,0.04255319,1.0,1.0
3426,ec2_cpu_utilization_825cc2.csv,75931.66821289062,KMeans,0.66666667,6,KMeans,0.04255319,1.0,1.0
3427,ec2_network_in_5abac7.csv,53077429235.4173,Linear,0.66666667,7,KMeans,0.04255319,1.0,1.0
3428,ec2_request_latency_system_failure.csv,153334489377.30737,KMeans,0.66666667,8,KMeans,0.04255319,1.0,1.0
3429,ec2_disk_write_bytes_c0d644.csv,153334489377.30737,Linear,0.5,9,KMeans,0.04255319,1.0,1.0
3430,ambient_temperature_system_failure.csv,170953098558.18842,KMeans,0.8,10,KMeans,0.04255319,1.0,1.0
3431,,,,,,,,,
3432,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3433,art_daily_nojump.csv,0.0,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.0
3434,grok_asg_anomaly.csv,141882098.98762244,KMeans,0.5,2,KMeans,0.03921569,1.0,0.0
3435,ec2_cpu_utilization_fe7f93.csv,167864473.5070783,Linear,0.5,3,KMeans,0.03921569,1.0,0.0
3436,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2312224680.011149,KMeans,0.5,4,KMeans,0.03921569,1.0,0.0
3437,KDD-Cup99 HTTP,15400524724.695469,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.0
3438,ec2_request_latency_system_failure.csv,467870442804.6369,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.0
3439,ec2_disk_write_bytes_c0d644.csv,467870442804.6369,Linear,0.5,7,KMeans,0.03921569,1.0,0.0
3440,ec2_cpu_utilization_825cc2.csv,800712251223.5793,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.0
3441,ec2_cpu_utilization_53ea38.csv,800712251223.5793,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.0
3442,ec2_cpu_utilization_24ae8d.csv,800712251223.5793,KMeans,1.0,10,KMeans,0.03921569,1.0,0.0
3443,,,,,,,,,
3444,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3445,art_daily_nojump.csv,64805766.94789302,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.1
3446,grok_asg_anomaly.csv,225768544.96173248,KMeans,0.5,2,KMeans,0.03921569,1.0,0.1
3447,ec2_cpu_utilization_fe7f93.csv,255244708.14363965,Linear,0.5,3,KMeans,0.03921569,1.0,0.1
3448,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2558590103.44157,KMeans,0.5,4,KMeans,0.03921569,1.0,0.1
3449,KDD-Cup99 HTTP,17406508231.429935,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.1
3450,ec2_request_latency_system_failure.csv,530749252271.25085,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.1
3451,ec2_disk_write_bytes_c0d644.csv,530749252271.25085,Linear,0.5,7,KMeans,0.03921569,1.0,0.1
3452,ec2_cpu_utilization_825cc2.csv,908369352923.323,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.1
3453,ec2_cpu_utilization_53ea38.csv,908369352923.323,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.1
3454,ec2_cpu_utilization_24ae8d.csv,908369352923.323,KMeans,1.0,10,KMeans,0.03921569,1.0,0.1
3455,,,,,,,,,
3456,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3457,art_daily_nojump.csv,231094563.72752118,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.2
3458,grok_asg_anomaly.csv,393455605.24209404,KMeans,0.5,2,KMeans,0.03921569,1.0,0.2
3459,ec2_cpu_utilization_fe7f93.csv,423187767.00309974,Linear,0.5,3,KMeans,0.03921569,1.0,0.2
3460,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2415124202.4587994,KMeans,0.5,4,KMeans,0.03921569,1.0,0.2
3461,KDD-Cup99 HTTP,17393401071.548336,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.2
3462,ec2_request_latency_system_failure.csv,535197913266.9038,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.2
3463,ec2_disk_write_bytes_c0d644.csv,535197913266.9038,Linear,0.5,7,KMeans,0.03921569,1.0,0.2
3464,ec2_cpu_utilization_825cc2.csv,916101115535.2958,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.2
3465,ec2_cpu_utilization_53ea38.csv,916101115535.2958,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.2
3466,ec2_cpu_utilization_24ae8d.csv,916101115535.2958,KMeans,1.0,10,KMeans,0.03921569,1.0,0.2
3467,,,,,,,,,
3468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3469,art_daily_nojump.csv,234294221.6933288,KMeans,0.00152207,1,KMeans,0.03921569,1.0,0.30000000000000004
3470,grok_asg_anomaly.csv,297134956.7613288,KMeans,0.5,2,KMeans,0.03921569,1.0,0.30000000000000004
3471,ec2_cpu_utilization_fe7f93.csv,308642449.1914093,Linear,0.5,3,KMeans,0.03921569,1.0,0.30000000000000004
3472,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,789983176.5993369,KMeans,0.5,4,KMeans,0.03921569,1.0,0.30000000000000004
3473,KDD-Cup99 HTTP,6585625197.671469,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.30000000000000004
3474,ec2_request_latency_system_failure.csv,207007981396.8321,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.30000000000000004
3475,ec2_disk_write_bytes_c0d644.csv,207007981396.8321,Linear,0.5,7,KMeans,0.03921569,1.0,0.30000000000000004
3476,ec2_cpu_utilization_825cc2.csv,354439912768.573,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.30000000000000004
3477,ec2_cpu_utilization_53ea38.csv,354439912768.573,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.30000000000000004
3478,ec2_cpu_utilization_24ae8d.csv,354439912768.573,KMeans,1.0,10,KMeans,0.03921569,1.0,0.30000000000000004
3479,,,,,,,,,
3480,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3481,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1075316944.6012123,KMeans,0.5,1,KMeans,0.03921569,1.0,0.4
3482,art_daily_nojump.csv,1375838472.9375014,KMeans,0.00152207,2,KMeans,0.03921569,1.0,0.4
3483,grok_asg_anomaly.csv,1526236759.6054008,KMeans,0.5,3,KMeans,0.03921569,1.0,0.4
3484,ec2_cpu_utilization_fe7f93.csv,1553778421.986593,Linear,0.5,4,KMeans,0.03921569,1.0,0.4
3485,KDD-Cup99 HTTP,14951706885.022596,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.4
3486,ec2_request_latency_system_failure.csv,494593106442.2559,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.4
3487,ec2_disk_write_bytes_c0d644.csv,494593106442.2559,Linear,0.5,7,KMeans,0.03921569,1.0,0.4
3488,ec2_cpu_utilization_825cc2.csv,847424351516.0234,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.4
3489,ec2_cpu_utilization_53ea38.csv,847424351516.0234,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.4
3490,ec2_cpu_utilization_24ae8d.csv,847424351516.0234,KMeans,1.0,10,KMeans,0.03921569,1.0,0.4
3491,,,,,,,,,
3492,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3493,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,761431221.8782711,KMeans,0.5,1,KMeans,0.03921569,1.0,0.5
3494,art_daily_nojump.csv,2618715657.974916,KMeans,0.00152207,2,KMeans,0.03921569,1.0,0.5
3495,grok_asg_anomaly.csv,2732674784.353085,KMeans,0.5,3,KMeans,0.03921569,1.0,0.5
3496,ec2_cpu_utilization_fe7f93.csv,2753543501.6652403,Linear,0.5,4,KMeans,0.03921569,1.0,0.5
3497,KDD-Cup99 HTTP,9751119245.896275,RPCA,0.93849658,5,KMeans,0.03921569,1.0,0.5
3498,ec2_request_latency_system_failure.csv,373185163997.3978,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.5
3499,ec2_disk_write_bytes_c0d644.csv,373185163997.3978,Linear,0.5,7,KMeans,0.03921569,1.0,0.5
3500,ec2_cpu_utilization_825cc2.csv,640531319140.7871,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.5
3501,ec2_cpu_utilization_53ea38.csv,640531319140.7871,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.5
3502,ec2_cpu_utilization_24ae8d.csv,640531319140.7871,KMeans,1.0,10,KMeans,0.03921569,1.0,0.5
3503,,,,,,,,,
3504,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3505,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,5970149584.998306,KMeans,0.5,1,KMeans,0.03921569,1.0,0.6000000000000001
3506,KDD-Cup99 HTTP,6129333543.073605,RPCA,0.93849658,2,KMeans,0.03921569,1.0,0.6000000000000001
3507,art_daily_nojump.csv,8107717489.025531,KMeans,0.00152207,3,KMeans,0.03921569,1.0,0.6000000000000001
3508,grok_asg_anomaly.csv,8238870069.511832,KMeans,0.5,4,KMeans,0.03921569,1.0,0.6000000000000001
3509,ec2_cpu_utilization_fe7f93.csv,8262887230.107494,Linear,0.5,5,KMeans,0.03921569,1.0,0.6000000000000001
3510,ec2_request_latency_system_failure.csv,424402447840.4093,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.6000000000000001
3511,ec2_disk_write_bytes_c0d644.csv,424402447840.4093,Linear,0.5,7,KMeans,0.03921569,1.0,0.6000000000000001
3512,ec2_cpu_utilization_825cc2.csv,732089475459.1055,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.6000000000000001
3513,ec2_cpu_utilization_53ea38.csv,732089475459.1055,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.6000000000000001
3514,ec2_cpu_utilization_24ae8d.csv,732089475459.1055,KMeans,1.0,10,KMeans,0.03921569,1.0,0.6000000000000001
3515,,,,,,,,,
3516,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3517,KDD-Cup99 HTTP,7960322702.44562,RPCA,0.93849658,1,RPCA,0.0,0.96078431,0.7000000000000001
3518,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17917013434.0111,KMeans,0.5,2,KMeans,0.03921569,1.0,0.7000000000000001
3519,art_daily_nojump.csv,19676440247.71662,KMeans,0.00152207,3,KMeans,0.03921569,1.0,0.7000000000000001
3520,grok_asg_anomaly.csv,19784381349.547955,KMeans,0.5,4,KMeans,0.03921569,1.0,0.7000000000000001
3521,ec2_cpu_utilization_fe7f93.csv,19804147645.95733,Linear,0.5,5,KMeans,0.03921569,1.0,0.7000000000000001
3522,ec2_request_latency_system_failure.csv,336305740655.5136,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.7000000000000001
3523,ec2_disk_write_bytes_c0d644.csv,336305740655.5136,Linear,0.5,7,KMeans,0.03921569,1.0,0.7000000000000001
3524,ec2_cpu_utilization_825cc2.csv,589551151672.3075,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.7000000000000001
3525,ec2_cpu_utilization_53ea38.csv,589551151672.3075,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.7000000000000001
3526,ec2_cpu_utilization_24ae8d.csv,589551151672.3075,KMeans,1.0,10,KMeans,0.03921569,1.0,0.7000000000000001
3527,,,,,,,,,
3528,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3529,KDD-Cup99 HTTP,46957020736.47353,RPCA,0.93849658,1,RPCA,0.0,0.96078431,0.8
3530,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,55863620936.15776,KMeans,0.5,2,KMeans,0.03921569,1.0,0.8
3531,art_daily_nojump.csv,57437212200.75298,KMeans,0.00152207,3,KMeans,0.03921569,1.0,0.8
3532,grok_asg_anomaly.csv,57533766744.36427,KMeans,0.5,4,KMeans,0.03921569,1.0,0.8
3533,ec2_cpu_utilization_fe7f93.csv,57551448345.85378,Linear,0.5,5,KMeans,0.03921569,1.0,0.8
3534,ec2_request_latency_system_failure.csv,260967501681.1048,KMeans,0.66666667,6,KMeans,0.03921569,1.0,0.8
3535,ec2_disk_write_bytes_c0d644.csv,260967501681.1048,Linear,0.5,7,KMeans,0.03921569,1.0,0.8
3536,ec2_cpu_utilization_825cc2.csv,487479970659.3423,KMeans,0.66666667,8,KMeans,0.03921569,1.0,0.8
3537,ec2_cpu_utilization_53ea38.csv,487479970659.3423,KMeans,0.04255319,9,KMeans,0.03921569,1.0,0.8
3538,ec2_cpu_utilization_24ae8d.csv,487479970659.3423,KMeans,1.0,10,KMeans,0.03921569,1.0,0.8
3539,,,,,,,,,
3540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3541,ec2_request_latency_system_failure.csv,166202326823.45776,KMeans,0.66666667,1,KMeans,0.03921569,1.0,0.9
3542,ec2_disk_write_bytes_c0d644.csv,166202326823.45776,Linear,0.5,2,KMeans,0.03921569,1.0,0.9
3543,KDD-Cup99 HTTP,296635517060.3116,RPCA,0.93849658,3,KMeans,0.03921569,1.0,0.9
3544,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,310025378322.7775,KMeans,0.5,4,KMeans,0.03921569,1.0,0.9
3545,art_daily_nojump.csv,312390592028.8977,KMeans,0.00152207,5,KMeans,0.03921569,1.0,0.9
3546,grok_asg_anomaly.csv,312535725907.6463,KMeans,0.5,6,KMeans,0.03921569,1.0,0.9
3547,ec2_cpu_utilization_fe7f93.csv,312562303756.7575,Linear,0.5,7,KMeans,0.03921569,1.0,0.9
3548,ec2_cpu_utilization_53ea38.csv,506672021977.4005,KMeans,0.04255319,8,KMeans,0.03921569,1.0,0.9
3549,rds_cpu_utilization_cc0c53.csv,506672021977.4005,Gaussian,1.0,9,KMeans,0.03921569,1.0,0.9
3550,ec2_cpu_utilization_5f5533.csv,506672021977.4005,KMeans,0.57142857,10,KMeans,0.03921569,1.0,0.9
3551,,,,,,,,,
3552,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1,
3553,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.03921569,1.0,1.0
3554,art_load_balancer_spikes.csv,0.0,KMeans,0.25,2,KMeans,0.03921569,1.0,1.0
3555,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,3,KMeans,0.03921569,1.0,1.0
3556,ec2_network_in_257a54.csv,0.0,KMeans,0.5,4,KMeans,0.03921569,1.0,1.0
3557,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,5,KMeans,0.03921569,1.0,1.0
3558,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,6,KMeans,0.03921569,1.0,1.0
3559,art_increase_spike_density.csv,0.0,KMeans,0.15384615,7,KMeans,0.03921569,1.0,1.0
3560,ambient_temperature_system_failure.csv,62762456902.61865,KMeans,0.8,8,KMeans,0.03921569,1.0,1.0
3561,ec2_disk_write_bytes_1ef3de.csv,86544372069.98364,Linear,0.08695652,9,KMeans,0.03921569,1.0,1.0
3562,machine_temperature_system_failure.csv,171969125867.73828,Linear,0.4,10,KMeans,0.03921569,1.0,1.0
3563,,,,,,,,,
3564,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3565,ec2_cpu_utilization_fe7f93.csv,25099222.48111634,Linear,0.5,1,Linear,0.00416667,0.50416667,0.0
3566,art_daily_nojump.csv,137061417.46434903,KMeans,0.00152207,2,KMeans,0.5,1.0,0.0
3567,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2370929840.9472065,KMeans,0.5,3,KMeans,0.5,1.0,0.0
3568,KDD-Cup99 HTTP,15015256954.377598,RPCA,0.93849658,4,KMeans,0.5,1.0,0.0
3569,ec2_request_latency_system_failure.csv,452132895619.1785,KMeans,0.66666667,5,KMeans,0.5,1.0,0.0
3570,ec2_disk_write_bytes_c0d644.csv,452132895619.1785,Linear,0.5,6,KMeans,0.5,1.0,0.0
3571,ec2_cpu_utilization_53ea38.csv,773681835972.3019,KMeans,0.04255319,7,KMeans,0.5,1.0,0.0
3572,ec2_cpu_utilization_24ae8d.csv,773681835972.3019,KMeans,1.0,8,KMeans,0.5,1.0,0.0
3573,rds_cpu_utilization_e47b3b.csv,773681835972.3019,Linear,0.66666667,9,KMeans,0.5,1.0,0.0
3574,elb_request_count_8c0756.csv,773681835972.3019,Linear,0.66666667,10,KMeans,0.5,1.0,0.0
3575,,,,,,,,,
3576,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3577,ec2_cpu_utilization_fe7f93.csv,40004154.16169867,Linear,0.5,1,Linear,0.00416667,0.50416667,0.1
3578,art_daily_nojump.csv,85961710.08071782,KMeans,0.00152207,2,KMeans,0.5,1.0,0.1
3579,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1821239902.5896018,KMeans,0.5,3,KMeans,0.5,1.0,0.1
3580,KDD-Cup99 HTTP,11641847834.293577,RPCA,0.93849658,4,KMeans,0.5,1.0,0.1
3581,ec2_request_latency_system_failure.csv,351196471641.32117,KMeans,0.66666667,5,KMeans,0.5,1.0,0.1
3582,ec2_disk_write_bytes_c0d644.csv,351196471641.32117,Linear,0.5,6,KMeans,0.5,1.0,0.1
3583,ec2_cpu_utilization_53ea38.csv,600976005108.2189,KMeans,0.04255319,7,KMeans,0.5,1.0,0.1
3584,ec2_cpu_utilization_24ae8d.csv,600976005108.2189,KMeans,1.0,8,KMeans,0.5,1.0,0.1
3585,rds_cpu_utilization_e47b3b.csv,600976005108.2189,Linear,0.66666667,9,KMeans,0.5,1.0,0.1
3586,elb_request_count_8c0756.csv,600976005108.2189,Linear,0.66666667,10,KMeans,0.5,1.0,0.1
3587,,,,,,,,,
3588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3589,art_daily_nojump.csv,54850545.83237368,KMeans,0.00152207,1,KMeans,0.5,1.0,0.2
3590,ec2_cpu_utilization_fe7f93.csv,148538424.2358144,Linear,0.5,2,KMeans,0.5,1.0,0.2
3591,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2856648013.5057693,KMeans,0.5,3,KMeans,0.5,1.0,0.2
3592,KDD-Cup99 HTTP,18717058972.563255,RPCA,0.93849658,4,KMeans,0.5,1.0,0.2
3593,ec2_request_latency_system_failure.csv,566965749287.3828,KMeans,0.66666667,5,KMeans,0.5,1.0,0.2
3594,ec2_disk_write_bytes_c0d644.csv,566965749287.3828,Linear,0.5,6,KMeans,0.5,1.0,0.2
3595,ec2_cpu_utilization_53ea38.csv,970265129294.9556,KMeans,0.04255319,7,KMeans,0.5,1.0,0.2
3596,ec2_cpu_utilization_24ae8d.csv,970265129294.9556,KMeans,1.0,8,KMeans,0.5,1.0,0.2
3597,rds_cpu_utilization_e47b3b.csv,970265129294.9556,Linear,0.66666667,9,KMeans,0.5,1.0,0.2
3598,elb_request_count_8c0756.csv,970265129294.9556,Linear,0.66666667,10,KMeans,0.5,1.0,0.2
3599,,,,,,,,,
3600,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3601,art_daily_nojump.csv,311146030.134513,KMeans,0.00152207,1,KMeans,0.5,1.0,0.30000000000000004
3602,ec2_cpu_utilization_fe7f93.csv,780906863.288504,Linear,0.5,2,KMeans,0.5,1.0,0.30000000000000004
3603,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6159877564.735306,KMeans,0.5,3,KMeans,0.5,1.0,0.30000000000000004
3604,KDD-Cup99 HTTP,42790362428.81961,RPCA,0.93849658,4,KMeans,0.5,1.0,0.30000000000000004
3605,ec2_request_latency_system_failure.csv,1309042931976.714,KMeans,0.66666667,5,KMeans,0.5,1.0,0.30000000000000004
3606,ec2_disk_write_bytes_c0d644.csv,1309042931976.714,Linear,0.5,6,KMeans,0.5,1.0,0.30000000000000004
3607,ec2_cpu_utilization_53ea38.csv,2240514310571.7583,KMeans,0.04255319,7,KMeans,0.5,1.0,0.30000000000000004
3608,ec2_cpu_utilization_24ae8d.csv,2240514310571.7583,KMeans,1.0,8,KMeans,0.5,1.0,0.30000000000000004
3609,rds_cpu_utilization_e47b3b.csv,2240514310571.7583,Linear,0.66666667,9,KMeans,0.5,1.0,0.30000000000000004
3610,elb_request_count_8c0756.csv,2240514310571.7583,Linear,0.66666667,10,KMeans,0.5,1.0,0.30000000000000004
3611,,,,,,,,,
3612,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3613,art_daily_nojump.csv,446288899.2621156,KMeans,0.00152207,1,KMeans,0.5,1.0,0.4
3614,ec2_cpu_utilization_fe7f93.csv,602670030.1317163,Linear,0.5,2,KMeans,0.5,1.0,0.4
3615,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1707929790.9935188,KMeans,0.5,3,KMeans,0.5,1.0,0.4
3616,KDD-Cup99 HTTP,13899735608.765362,RPCA,0.93849658,4,KMeans,0.5,1.0,0.4
3617,ec2_request_latency_system_failure.csv,435436385609.9017,KMeans,0.66666667,5,KMeans,0.5,1.0,0.4
3618,ec2_disk_write_bytes_c0d644.csv,435436385609.9017,Linear,0.5,6,KMeans,0.5,1.0,0.4
3619,ec2_cpu_utilization_53ea38.csv,745522545142.0782,KMeans,0.04255319,7,KMeans,0.5,1.0,0.4
3620,ec2_cpu_utilization_24ae8d.csv,745522545142.0782,KMeans,1.0,8,KMeans,0.5,1.0,0.4
3621,rds_cpu_utilization_e47b3b.csv,745522545142.0782,Linear,0.66666667,9,KMeans,0.5,1.0,0.4
3622,elb_request_count_8c0756.csv,745522545142.0782,Linear,0.66666667,10,KMeans,0.5,1.0,0.4
3623,,,,,,,,,
3624,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3625,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,984566714.4782052,KMeans,0.5,1,KMeans,0.5,1.0,0.5
3626,art_daily_nojump.csv,1560516205.583822,KMeans,0.00152207,2,KMeans,0.5,1.0,0.5
3627,ec2_cpu_utilization_fe7f93.csv,1745260236.669212,Linear,0.5,3,KMeans,0.5,1.0,0.5
3628,KDD-Cup99 HTTP,15390677664.256933,RPCA,0.93849658,4,KMeans,0.5,1.0,0.5
3629,ec2_request_latency_system_failure.csv,513395088551.62854,KMeans,0.66666667,5,KMeans,0.5,1.0,0.5
3630,ec2_disk_write_bytes_c0d644.csv,513395088551.62854,Linear,0.5,6,KMeans,0.5,1.0,0.5
3631,ec2_cpu_utilization_53ea38.csv,879733777463.8651,KMeans,0.04255319,7,KMeans,0.5,1.0,0.5
3632,ec2_cpu_utilization_24ae8d.csv,879733777463.8651,KMeans,1.0,8,KMeans,0.5,1.0,0.5
3633,rds_cpu_utilization_e47b3b.csv,879733777463.8651,Linear,0.66666667,9,KMeans,0.5,1.0,0.5
3634,elb_request_count_8c0756.csv,879733777463.8651,Linear,0.66666667,10,KMeans,0.5,1.0,0.5
3635,,,,,,,,,
3636,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3637,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2022358928.3112135,KMeans,0.5,1,KMeans,0.5,1.0,0.6000000000000001
3638,art_daily_nojump.csv,4707190976.298458,KMeans,0.00152207,2,KMeans,0.5,1.0,0.6000000000000001
3639,ec2_cpu_utilization_fe7f93.csv,4902093400.000262,Linear,0.5,3,KMeans,0.5,1.0,0.6000000000000001
3640,KDD-Cup99 HTTP,13176585019.07826,RPCA,0.93849658,4,KMeans,0.5,1.0,0.6000000000000001
3641,ec2_request_latency_system_failure.csv,538542650929.72534,KMeans,0.66666667,5,KMeans,0.5,1.0,0.6000000000000001
3642,ec2_disk_write_bytes_c0d644.csv,538542650929.72534,Linear,0.5,6,KMeans,0.5,1.0,0.6000000000000001
3643,ec2_cpu_utilization_53ea38.csv,925009502606.0742,KMeans,0.04255319,7,KMeans,0.5,1.0,0.6000000000000001
3644,ec2_cpu_utilization_24ae8d.csv,925009502606.0742,KMeans,1.0,8,KMeans,0.5,1.0,0.6000000000000001
3645,rds_cpu_utilization_e47b3b.csv,925009502606.0742,Linear,0.66666667,9,KMeans,0.5,1.0,0.6000000000000001
3646,elb_request_count_8c0756.csv,925009502606.0742,Linear,0.66666667,10,KMeans,0.5,1.0,0.6000000000000001
3647,,,,,,,,,
3648,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3649,KDD-Cup99 HTTP,758169065.5263171,RPCA,0.93849658,1,RPCA,0.00628931,0.50628931,0.7000000000000001
3650,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2371287965.853828,KMeans,0.5,2,KMeans,0.5,1.0,0.7000000000000001
3651,art_daily_nojump.csv,2924135281.386619,KMeans,0.00152207,3,KMeans,0.5,1.0,0.7000000000000001
3652,ec2_cpu_utilization_fe7f93.csv,2964268583.6022334,Linear,0.5,4,KMeans,0.5,1.0,0.7000000000000001
3653,ec2_request_latency_system_failure.csv,108939113318.97032,KMeans,0.66666667,5,KMeans,0.5,1.0,0.7000000000000001
3654,ec2_disk_write_bytes_c0d644.csv,108939113318.97032,Linear,0.5,6,KMeans,0.5,1.0,0.7000000000000001
3655,ec2_cpu_utilization_53ea38.csv,188518376639.04388,KMeans,0.04255319,7,KMeans,0.5,1.0,0.7000000000000001
3656,ec2_cpu_utilization_24ae8d.csv,188518376639.04388,KMeans,1.0,8,KMeans,0.5,1.0,0.7000000000000001
3657,rds_cpu_utilization_e47b3b.csv,188518376639.04388,Linear,0.66666667,9,KMeans,0.5,1.0,0.7000000000000001
3658,elb_request_count_8c0756.csv,188518376639.04388,Linear,0.66666667,10,KMeans,0.5,1.0,0.7000000000000001
3659,,,,,,,,,
3660,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
3661,KDD-Cup99 HTTP,29328315648.69287,RPCA,0.93849658,1,RPCA,0.00628931,0.50628931,0.8
3662,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,44782959847.78007,KMeans,0.5,2,KMeans,0.5,1.0,0.8
3663,art_daily_nojump.csv,47513620820.267,KMeans,0.00152207,3,KMeans,0.5,1.0,0.8
3664,ec2_cpu_utilization_fe7f93.csv,47711837270.92549,Linear,0.5,4,KMeans,0.5,1.0,0.8
3665,ec2_request_latency_system_failure.csv,504992656060.80225,KMeans,0.66666667,5,KMeans,0.5,1.0,0.8
